Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2003,1,소방유체역학,31,용액 중의 용매와 용질의 비를 나타낸 것을 농도라고 하는데 다음 중 규정농도(노말농도)는 어느 것인가?,,용액 100g에 포함되어 있는 용질의 g 수,용질의 부피 ÷ 용액의 부피 × 100(%),용액 1L 속에 포함되어 있는 용질의 g 수,용액 1L 속에 포함되어 있는 용질의 g 당량수,4
소방설비산업기사(기계),2003,1,소방유체역학,32,"37.5℃인 원유가 30m$^3$/min로 원관에 흐르고 있다. 층류로 흐를 수 있는 관의 최소 직경은 몇 m인가? (단, 37.5℃에서 원유의 동점성계수는 $6 \times 10^{-5}$m$^2$/s이고, 하임계 레이놀즈수는 2100이다.)",,50.5,5.05,15.87,76.5,2
소방설비산업기사(기계),2003,1,소방유체역학,33,"이상기체의 상태변화 중 가역 단열변화의 경우 공업일과 절대일과의 관계식은? (단, $_1W_2$: 절대일, $W_t$: 공업일, $k$: 기체 비열비)",,$W_t = {_1W_2}$,$W_t = k \cdot {_1W_2}$,$W_t = (k-1) \cdot {_1W_2}$,$W_t = (k+1) \cdot {_1W_2}$,2
소방설비산업기사(기계),2003,1,소방유체역학,34,표준 대기압 상태에서 소방펌프 차가 양수후 진공계가 10cmHg를 표시하였다면 펌프에서 수면까지의 높이는 몇 m가 되는가?,,0.36,1.36,2.36,3.36,2
소방설비산업기사(기계),2003,1,소방유체역학,35,다음 중 압력의 단위가 아닌 것은?,,Pa,dyne/cm$^2$,mbar,J/cm$^2$,4
소방설비산업기사(기계),2003,1,소방유체역학,36,"건식 스프링클러 설비의 밸브에서 1차측은 물의 압력이 400kPa이고, 지름은 12cm, 2차측은 지름이 18cm일 때 2차측 공기압은 최소 몇 kPa 이상이어야 밸브가 닫히는가?",,120,156,178,200,3
소방설비산업기사(기계),2003,1,소방유체역학,37,기준면에서 4m 높은 곳에 물이 2m/s의 속도로 흐른다. 이곳의 압력이 600Pa이라면 유체가 흐를 때 전수두는 얼마인가?,,2.325m,3.278m,4.265m,5.452m,3
소방설비산업기사(기계),2003,1,소방유체역학,38,다음 중 수격현상(Water hammer)을 줄이기 위한 방법이 아닌 것은?,,펌프에 플라이 휠을 장착한다.,관내 유속을 높여야 한다.,밸브를 가능한 펌프 송출구 가까이 설치한다.,관로에 써지 탱크를 설치한다.,2
소방설비산업기사(기계),2003,1,소방유체역학,39,"안지름이 75mm인 원관속을 동점성계수가 $8.035 \times 10^{-6}$m$^2$/s인 물이 15cm/s로 흐르고 있다. 또한 안지름 25mm인 원관 속에 동점성계수 $4.5 \times 10^{-4}$m$^2$/s인 피마자기름이 흐른다면, 피마자 기름의 유속이 몇 m/s이면 두 흐름이 역학적으로 상사가 되는가?",,14.42,25.2,30.04,48.32,2
소방설비산업기사(기계),2003,1,소방유체역학,40,트윈 에이전트(Twin agent) 시스템으로 분말 소화약제와 병용 가능한 약제는?,,내알콜포 소화약제,웨트 워터(wet water),단백포 소화약제,수성막포 소화약제,4
소방설비산업기사(기계),2003,1,소방관계법규,41,방화관리업무 등의 강습의 실시에 대한 설명으로 옳지 않은 것은?,,방화관리업무에 관한 강습은 한국소방안전협회장이 실시한다.,실무교육은 소방본부장 또는 소방서장이 실시한다.,방화관리업무에 대한 강습과목에는 소방법규가 포함된다.,"실무교육기간, 과목 기타 필요한 사항은 행정자치부 장관이 정한다.",2
소방설비산업기사(기계),2003,1,소방관계법규,42,"피난기구는 소방대상물의 피난층, 2층 및 층수가 몇 층 이상인 층을 제외한 모든 층에 설치하여야 하는가?",,7,9,11,13,3
소방설비산업기사(기계),2003,1,소방관계법규,43,소방시설 공사의 등록기준으로 규정하고 있는 것은?,,기술능력 - 기술경력 - 시설 및 장비,기술능력 - 기술경력 - 도급실적,기술능력 - 자본금 - 시설 및 장비,기술능력 - 자본금 - 도급실적,3
소방설비산업기사(기계),2003,1,소방관계법규,44,위험물탱크안전성능시험자의 등록을 할 수 있는 사람은?,,한정치산자,파산자로서 복권되지 아니한 사람,위험물탱크안전성능시험자의 등록이 취소된 날부터 6월이 된 사람,금고이상의 형의 집행유예의 선고를 받고 그 집행 유예의 기간이 끝난 사람,4
소방설비산업기사(기계),2003,1,소방관계법규,45,특수장소로써 1급 방화관리대상물인 경우 방화관리자를 두어야 할 대상물은?,,층수가 7층인 특수장소,연면적이 5000m$^2$ 특수장소,가연성가스를 1천톤이상 저장·취급하는 시설,6층 건물로써 바닥면적의 합계가 5000m$^2$ 특수장소,3
소방설비산업기사(기계),2003,1,소방관계법규,46,제연설비를 설치하여야 할 소방대상물의 기준으로 틀린것은?,,관람집회 및 운동시설로서 무대부의 바닥면적이 200m$^2$ 이상인 것,근린생활 및 위락시설로서 지하층 또는 무창층의 바닥면적이 500m$^2$ 이상인 것,터널을 제외한 지하가로서 연면적 1000m$^2$ 이상인 것,특수장소에 부설된 특별피난계단 및 비상용승강기의 승강장,2
소방설비산업기사(기계),2003,1,소방관계법규,47,위험물제조소에서 취급 위험물의 품명 변경으로 변경허가 신청을 하려고 한다. 제조소등의 변경허가신청서에 첨부하여야 할 서류인 것은?,,위치·구조 설계도면,위험물제조소의 기술능력,제조소등설치허가증,구조설비명세표,3
소방설비산업기사(기계),2003,1,소방관계법규,48,위험물제조소의 배출설비에서 배출능력은 1시간당 배출장소 용적의 몇배 이상으로 하여야 하는가?,,20,15,10,5,1
소방설비산업기사(기계),2003,1,소방관계법규,49,인명구조기구를 설치하여야 할 소방대상물은?,,7층이상인 관광호텔 및 5층이상인 병원,11층이상인 아파트 및 5층이상인 백화점,5층이상인 오피스텔 및 관광휴게시설,7층이상인 무도학원 및 3층이상인 영화관,1
소방설비산업기사(기계),2003,1,소방관계법규,50,화재의 조사에 관련된 다음 설명중 옳은 것은?,,관계 보험회사가 화재원인과 피해상황을 조사하고자 할 때에는 허용하지 아니하여야 한다.,화재원인과 피해조사는 소방공무원과 경찰공무원이 별도로 조사하여야 한다.,방화와 실화의 혐의가 있다고 인정되는 때에는 지체 없이 관할 경찰서장에게 알려야 한다.,"소방공무원은 실화에 대한 필요한 증거를 수집·보존할 수 없으며, 필요시에는 경찰에 의뢰하여야 한다.",3
소방설비산업기사(기계),2003,1,소방관계법규,51,무창층이라 함은 지상층 중 일정기준 이상의 개구부의 면적의 합계가 그 층의 바닥면적의 30분의 1이하가 되는 층을 말한다. 이 경우 개구부의 기준에 해당되지 않는 것은?,,개구부의 크기가 지름 40cm이상의 원이 내접할 수 있을 것,도로 또는 차량의 진입이 가능한 공지에 면할 것,그층의 바닥면으로부터 개구부 밑부분까지의 높이가 1.2m이내일 것,내부 또는 외부에서 쉽게 파괴 또는 개방이 가능할 것,1
소방설비산업기사(기계),2003,1,소방관계법규,52,소방용 기계·기구등의 형식승인·검정·심사 및 형식승인의 변경등에 관한 업무의 위탁은 어디에 하여야 하는가?,,한국소방검정공사,시·도지사,행정자치부,소방본부,1
소방설비산업기사(기계),2003,1,소방관계법규,53,위험물이 류별에 따른 주의사항에 대한 표기가 틀린것은?,,제2류 위험물 - 화기주의,제3류 위험물 - 물기엄금,제4류 위험물 - 화기주의,제5류 위험물 - 화기엄금,3
소방설비산업기사(기계),2003,1,소방관계법규,54,소화기구를 분류할 때 간이소화용구에 해당하지 않는 것은?,,소화약제에 의한 간이소화용구,팽창질석 또는 팽창진주암,수동식소화기,마른 모래,3
소방설비산업기사(기계),2003,1,소방관계법규,55,방화관리자의 자격요건에 전혀 해당되지 않는 사람은?,,전기기사자격증 소지자,소방설비기사자격증 소지자,경찰공무원으로 2년이상 간부직에 근무한 자,광산보안기사로서 보안감독자로 선임된 자,3
소방설비산업기사(기계),2003,1,소방관계법규,56,다음중 옥외탱크저장소의 방유제 면적은 몇 m$^2$ 이하로 하는가?,,20000m$^2$,50000m$^2$,80000m$^2$,100000m$^2$,3
소방설비산업기사(기계),2003,1,소방관계법규,57,소방관서의 배치기준과 소방관서가 화재의 예방·경계·진압과·구급·구조업무를 수행하는데 필요한 장비·인력등에 관한 소방력의 기준은 무엇으로 정하는가?,,대통령령,행정자치부령,소방서장,소방본부장,2
소방설비산업기사(기계),2003,1,소방관계법규,58,소방본부장이나 소방서장이 하여야 할 업무가 아닌것은?,,화재원인 및 피해재산 조사,실화혐의자에 대한 질문 및 압수된 증거물 조사,관계보험회사의 화재원인과 피해상황조사의 허용,화재에 의한 피해자의 손실 보상,4
소방설비산업기사(기계),2003,1,소방관계법규,59,소방시설공사업의 등록의 기준사항이 아닌 것은?,,기술능력,자본금,시설 및 장비,관할 시·도지사의 추천서,4
소방설비산업기사(기계),2003,1,소방관계법규,60,특수가연물에서 제2종 가연물이 아닌것은?,,나프탈렌,고체파라핀,송지,고무풀,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,61,그림에서 펌프 흡입관과 토출관 배관에 있어서 지시된 명칭과 일치하지 않는 것은?,O,OS&Y 게이트 밸브,체크 밸브,스트레이너,오에스와이,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,62,습식형의 연결송수관설비를 설치해야 하는 소방대상물은?,,지면으로부터 높이가 48m이상인 소방대상물 또는 7층 이상인 소방대상물,지면으로부터 높이가 48m이상인 소방대상물 또는 11층 이상인 소방대상물,지면으로부터 높이가 31m이상인 소방대상물 또는 7층 이상인 소방대상물,지면으로부터 높이가 31m이상인 소방대상물 또는 11층 이상인 소방대상물,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,63,"고정포방출구 설비에 보조 소화전이 2개 설치되어 있다. 보조 포소화전에 추가로 필요한 포소화약제의 수량은 얼마인가? (단, 포소화약제의 사용 농도는 3%이다.)",,120ℓ,240ℓ,360ℓ,480ℓ,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,64,폐쇄형 스프링클러 헤드를 사용하는 설비 방식의 종류가 아닌 것은?,,습식,건식,준비작동식,물분무 소화설비,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,65,다음에서 포 소화설비의 구성요소와 관계가 없는 것은?,,비례 혼합기,스프링클러 헤드 챔버,소화약제 저장 탱크,포원액,2
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,66,스프링클러 설비에서 경보장치로 리타딩 챔버를 쓰는 주된 목적은?,,오보(誤報)를 방지한다.,자동배수(自動排水)를 한다.,경보를 발하기까지 시간만을 지연한다.,압력수의 압력조정을 행한다.,1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,67,연결송수관 설비에서 가압송수 장치를 하여야 하는 소방대상물의 높이는 얼마인가?,,50m 이상,31m 이상,70m 이상,100m 이상,3
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,68,할로겐화합물의 가압식 가스저장용기에는 얼마 이하의 압력으로 조정할 수 있는 압력조정장치를 설치하여야 하는가?,,10kgf/cm$^2$,20kgf/cm$^2$,40kgf/cm$^2$,30kgf/cm$^2$,2
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,69,옥외 소화전설비의 소화전함은 옥외소화전으로부터 몇미터 이내의 장소에 설치하여야 하는가?,,5m,10m,15m,20m,1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,70,100KV의 전기기기가 있는 장소에 물분무 소화설비를 설치하는 경우 물분무 헤드와 전기기기 사이의 이격거리는?,,70cm 이상,110cm 이상,150cm 이상,200cm 이상,2
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,71,소화수조에 설치하는 Foot Valve의 기능으로 적합한 것은 어느 것인가?,,여과기능,개폐기능,경보기능,배수기능,1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,72,분말 소화설비의 방호대상이 될 수 없는 것은?,,cellulose nitrate 섬유소 저장고,목재 창고,방직공장,변전실,1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,73,다음 설명 중 틀린 것은?,,인산염을 주성분으로 한 분말소화약제를 사용하는 분말소화약제의 저장용기 내용적은 소화약제 1kg당 1ℓ이다.,펌프의 공동현상을 방지하기 위한 방법으로 펌프의 흡입관경을 크게 하는 방법이 있다.,예상제연구역의 각 부분으로부터 하나의 배출구까지의 수평거리는 10m이내이어야 한다.,하나의 제연구역은 직경 40m 원내에 들어갈 수 있도록 하여야한다. 단 구조상 불가피할 시는 50m까지 가능할 수 있다.,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,74,이산화탄소 소화기의 방출용 노즐로서 특히 유의할 구조는?,,방출시 얼어서 막히지 않을 것,노즐 구멍이 클 것,노즐에 여과기가 부착될 것,노즐에 굴곡을 두어 확산이 용이하게 할 것,1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,75,피난사다리의 점검사항 중 불필요한 것은?,,표지의 설치여부,설치장소에서 개구부는 손쉽게 열리는가,설치장소 주변의 장애물 유무,설치장소의 경보 설비 유무,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,76,소화펌프에 설치하는 계기의 설명으로 틀린 것은?,,수원의 수위가 펌프보다 낮은 경우 펌프의 흡입관에는 연성계(또는 진공계)를 설치하여야 한다.,펌프의 토출관에는 압력계를 설치하여야 한다.,수직 회전축 펌프의 흡입관에는 연성계(또는 진공계)를 설치하지 아니할 수 있다.,수직 회전축 펌프의 토출관에는 압력계를 설치하지 아니할 수 있다.,4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,77,폐쇄형 스프링클러헤드의 기준개수가 30개인 소방대상물의 저장수량과 펌프의 토출량을 계산한 것이다. 옳은 것은?,,"78m$^3$, 2.4m$^3$/분","78m$^3$, 3.9m$^3$/분","48m$^3$, 3.9m$^3$/분","48m$^3$, 2.4m$^3$/분",4
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,78,"특수가연물을 저장하는 장소에 홈워터 스프링클러 헤드를 사용하여 포 소화설비를 설치하고자 할 때 바닥면적 얼마이내의 부분에서, 표준방사량으로 몇 분간 동시에 방사할 수 있는 저수량 이상이어야 하는가?",,"200m$^2$, 10분","200m$^2$, 20분","100m$^2$, 20분","100m$^2$, 10분",1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,79,급기가압방식 제연설비에 사용되는 플랩댐퍼의 기능은 무엇인가?,,제연공간의 과도한 압력을 외부로 방출하는 장치이다.,제연덕트내에 설치되어 화재시 자동으로 폐쇄 또는 개방되는 장치이다.,급기가압 공간의 제연량을 자동으로 조절하는 장치이다.,제연구역과 구역 사이의 연결을 자동으로 차단할 수 있는 댐퍼이다.,1
소방설비산업기사(기계),2003,1,소방기계시설의 구조 및 원리,80,CO$_2$ 소화기 점검상의 주 착안점으로 적당하지 않은 것은?,,안전장치에 봉인이 되어 있을 것,안전핀이 장착되어 있을 것,호스 및 혼은 소화기함에 격리 보관되어 있을 것,중량이 규정량일 것,3
