Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2006,4,소방원론,19,CO$_2$ 소화기가 갖는 주된 소화 효과는?,,냉각소화,질식소화,연료제거소화,연쇄반응차단소화,2
소방설비산업기사(기계),2006,4,소방원론,20,"인화성, 가연성 물질의 취급장소에 대한 화재와 폭발의 방지방법이 아닌 것은?",,발화원을 없앤다.,취급장소 주위의 공기 대신 불활성 기체로 바꾼다.,밀폐된 용기 내에 보관한다.,환기시설을 하지 않는다.,4
소방설비산업기사(기계),2006,4,소방유체역학,21,다음 물질 중 소화약제라고 할 수 없는 것은?,,이산화탄소,일산화탄소,물,아르곤,2
소방설비산업기사(기계),2006,4,소방유체역학,22,"안지름이 30cm이고, 길이가 800m인 관로를 통하여 300L/s의 물을 50m 높이까지 양수하는데 있어 펌프에 필요한 동력은 몇 kW인가? (단, 관마찰계수는 0.03이고, 펌프의 효율은 85%이다.)",,402,409,415,428,4
소방설비산업기사(기계),2006,4,소방유체역학,23,파이프 속을 흐르는 유체의 압력을 측정하기 위한 계기가 아닌 것은?,,부르돈 압력계,마노미터(manometer),위어(weir),피에조미터(piezometer),3
소방설비산업기사(기계),2006,4,소방유체역학,24,비중이 0.88인 벤젠에 내경 1mm의 유리관을 세웠더니 벤젠이 유리관을 따라 9.8mm를 올라갔다. 유리와의 접촉 각이 0°라 하면 벤젠의 표면장력은 몇 N/m인가?,,0.021,0.042,0.084,0.128,1
소방설비산업기사(기계),2006,4,소방유체역학,25,냉각 소화시 소화약제로 물을 사용하는 것은 물의 어떤 성질을 이용한 것인가?,,증발잠열,융해열,응고열,응축열,1
소방설비산업기사(기계),2006,4,소방유체역학,26,"물 10kg을 20℃에서 50℃까지 데우기 위해 3kW의 전기온수기를 사용하고 있다. 열손실이 없을 때 물에 전달된 열량과 물을 데우는 데 걸리는 시간은? (단, 물의 비열은 4.2kJ/(kg·K)이다.)",,"126kJ, 42sec","1260kJ, 42sec","1260kJ, 420sec","126kJ, 420sec",3
소방설비산업기사(기계),2006,4,소방유체역학,27,유체의 점성에 관한 법칙으로 Newton의 점성법칙과 관계가 없는 것은?,,점성계수,유체밀도,전단응력,속도구배,2
소방설비산업기사(기계),2006,4,소방유체역학,28,수격작용(water hammering)의 방지법이 아닌 것은?,,관의 유속을 낮게 한다.,조압 수조(surge tank)를 관선에 설치한다.,밸브는 펌프 송출구 가까이 설치한다.,관의 직경을 작게 한다.,4
소방설비산업기사(기계),2006,4,소방유체역학,29,"그림에서 각 높이는 h$_1$=60cm, h$_2$=30cm, h$_3$=120cm이고, 각각의 비중은 S$_1$=1, S$_2$=0.65, S$_3$=0.8일 때 P$_B$-P$_A$의 압력차를 물의 수두로 표시하면 몇 m인가?",O,0.555,0.750,0.165,1.65,3
소방설비산업기사(기계),2006,4,소방유체역학,30,열분해시 독성가스인 포스겐(phosgene) 가스나 염화수소가스를 발생시키는 할로겐 화합물 소화약제는?,,Halon 2402,Halon 1211,Halon 1301,Halon 104,4
소방설비산업기사(기계),2006,4,소방유체역학,31,길이 L인 곧은 원관에서 유량 Q와 마찰계수 f의 값이 일정하면 마찰에 의한 손실 수두는 관의 안지름 d와는 어떤 관계가 있는가?,,2승에 비례한다.,3승에 반비례한다.,5승에 비례한다.,5승에 반비례한다.,4
소방설비산업기사(기계),2006,4,소방유체역학,32,점도계 중 스토크스의 법칙을 기초로 한 점도계는?,,세이볼트 점도계,오스텐발트 점도계,낙구식 점도계,회전식 점도계,3
소방설비산업기사(기계),2006,4,소방유체역학,33,지름이 20mm인 원관에 어떤 액체가 흐르고 있다. 이 때 레이놀즈수가 1800이고 수두손실이 200m당 10m이었다. 유량은 몇 cm$^3$/s인가?,,232,328,442,531,1
소방설비산업기사(기계),2006,4,소방유체역학,34,500℃와 20℃의 두 열원 사이에 설치되는 열기관이 가질 수 있는 최대의 이론 열효율은 약 몇 %인가?,,48%,58%,62%,96%,3
소방설비산업기사(기계),2006,4,소방유체역학,35,다음에서 레이놀즈수를 표현한 것 중 옳은 것은?,,관성력/점성력,중력/탄성력,관성력/중력,관성력/인장력,1
소방설비산업기사(기계),2006,4,소방유체역학,36,옥내소화전 설비에서 노즐구경이 같은 노즐에서 압력을 9배로 하면 방수량은 몇 배로 되는가?,,$\sqrt{3}$,2,3,9,3
소방설비산업기사(기계),2006,4,소방유체역학,37,온도계의 원리를 가장 잘 나타내 주는 열역학 법칙은?,,열역학 제0법칙,열역학 제1법칙,열역학 제2법칙,열역학 제3법칙,1
소방설비산업기사(기계),2006,4,소방유체역학,38,상온 상압에서 액체 상태인 할로겐화합물 소화약제는?,,할론 2402,할론 1301,할론 1211,할론 1400,1
소방설비산업기사(기계),2006,4,소방유체역학,39,직경 65mm의 관 내를 유량 240L/min로 물이 흘러간다면 평균 유속은 몇 m/s인가?,,1.2,2.4,3.6,4.8,1
소방설비산업기사(기계),2006,4,소방유체역학,40,흐르는 유체에 대한 연속 방정식이란 어떤 이론과 관련된 법칙인가?,,질량보존의 법칙,에너지보존의 법칙,관성의 법칙,뉴턴의 운동 제2법칙,1
소방설비산업기사(기계),2006,4,소방관계법규,41,소방대상물에 대한 소방검사 항목으로 옳지 않은 것은?,,위험물안전관리자의 업무에 관한 사항,특정소방대상물의 관계인의 피난시설 및 방화시설의 유지·관리에 관한 사항,공동방화관리자로 선임된 자의 방화관리업무 수행에 관한 사항,특정소방대상물의 관계인·관리업자 또는 기술자격자가 소방시설 등에 대하여 실시한 자체점검 등에 관한 사항,1
소방설비산업기사(기계),2006,4,소방관계법규,42,소방기본법의 목적에 속하지 않는 것은?,,사회의 정의 실현,국민의 생명·신체 및 재산보호,공공의 안녕질서 유지와 복리증진,위급한 상황에서의 구조·구급활동,1
소방설비산업기사(기계),2006,4,소방관계법규,43,위험물 간이저장탱크에 대한 설명으로 맞는 것은?,,통기관은 지름 최소 40mm 이상으로 한다.,용량은 600ℓ 이하이어야 한다.,탱크의 주위에 너비는 최소 1.5m 이상의 공지를 두어야 한다.,수압시험은 50kPa의 압력으로 10분간 실시하여 새거나 변형되지 아니하여야 한다.,2
소방설비산업기사(기계),2006,4,소방관계법규,44,다음 중 한국소방검정공사의 업무와 관계가 가장 먼 것은?,,소방용기계·기구에 대한 검사기술의 조사·연구,소방시설 및 위험물안전에 관한 조사·연구 및 기술 지원,소방시설 및 위험물안전관리에 관한 자료·정보의 수집 출판·기술강습 및 홍보,소방기술과 안전관리에 관한 교육 및 조사·연구,4
소방설비산업기사(기계),2006,4,소방관계법규,45,다음 중 하자보수보증 기간이 3년이 아닌 것은?,,자동식 소화기,간이스프링클러설비,무선통신 보조설비,자동화재탐지설비,3
소방설비산업기사(기계),2006,4,소방관계법규,46,제1류 위험물에 해당하는 것은?,,칼륨,질산에스테르류,염소산염류,유기과산화물,3
소방설비산업기사(기계),2006,4,소방관계법규,47,화재경계지구의 지정대상지역에 해당하지 않는 것은?,,시장 지역,공장·창고가 밀집한 지역,특정소방대상물이 밀집한 지역,위험물의 저장 및 처리시설이 밀집한 지역,3
소방설비산업기사(기계),2006,4,소방관계법규,48,소방시설설치유지 및 안전관리에 관한 법률상의 특정소방대상물 중 오피스텔은 어디에 속하는가?,,병원시설,업무시설,공동주택,근린생활시설,2
소방설비산업기사(기계),2006,4,소방관계법규,49,소방용수시설에 대한 설명 중 옳은 것은?,,시·도지사는 소방용수시설을 설치하고 유지·관리하여야 할 것,주거지역·상업지역 및 공업지역에 설치하는 경우에는 소방대상물과의 수평거리를 140m 이하가 되도록 할 것,저수조는 지면으로부터의 낙차가 4.5m 이상일 것,흡수관의 투입구가 사각형의 경우에는 한 변의 길이가 30cm 이상일 것,1
소방설비산업기사(기계),2006,4,소방관계법규,50,소화활동설비에 해당하지 않는 것은?,,제연설비,비상콘센트설비,연결송수관설비,자동화재속보설비,4
소방설비산업기사(기계),2006,4,소방관계법규,51,방염대상물품에 대하여 방염처리업을 하고자 하는 자는 누구에게 등록을 해야 하는가?,,소방방재청장,시·도지사,대통령,소방본부장·소방서장,2
소방설비산업기사(기계),2006,4,소방관계법규,52,방염업의 등록 결격사유에 해당하지 않는 것은?,,금치산자,방염업의 등록이 취소된 날로부터 3년이 지난 자,위험물안전관리법에 따른 금고 이상의 형의 집행유예선고를 받고 그 유예기간 중에 있는 자,위험물안전관리법에 따른 금고 이상의 실형의 선고를 받고 그 집행이 종료되거나 집행이 면제된 날로부터 2년이 지나지 아니한 자,2
소방설비산업기사(기계),2006,4,소방관계법규,53,특정소방대상물의 방화관리자의 업무가 아닌 것은?,,소방시설 그 밖의 소방관련시설의 유지·관리,자체소방대의 조직,피난시설 및 방화시설의 유지·관리,화기 취급의 감독,2
소방설비산업기사(기계),2006,4,소방관계법규,54,다음 중 소방신호에 속하지 않는 것은?,,경계신호,발화신호,경보신호,훈련신호,3
소방설비산업기사(기계),2006,4,소방관계법규,55,다음 중 1급 방화관리대상물의 선임대상자로 부적합한 자는?,,소방공무원으로 5년 이상의 경력을 갖고 있는 자,산업안전기사 자격을 가진 자로 1년 이상 방화관리에 관한 실무경력이 있는 자,2급 방화관리대상물의 방화관리에 관한 실무경력이 5년 이상 경과한 자 중 소방방재청장이 실시하는 1급방화관리대상물의 방화관리에 관한 시험에 합격한 자,소방설비산업기사 자격을 가진 자,2
소방설비산업기사(기계),2006,4,소방관계법규,56,물분무소화설비를 설치하여야 하는 차고·주차장에 어느 설비를 화재안전기준에 적합하게 설치한 경우 물분무등소화설비를 면제하는가?,,옥내소화전설비,스프링클러설비,간이스프링클러설비,청정소화약제소화설비,2
소방설비산업기사(기계),2006,4,소방관계법규,57,소방대원의 소방교육·훈련의 회수 및 기간으로 올바른 것은?,,"1년마다 1회 이상, 2주 이상","2년마다 1회 이상, 2주 이상","3년마다 1회 이상, 2주 이상","3년마다 1회 이상, 4주 이상",2
소방설비산업기사(기계),2006,4,소방관계법규,58,위험물안전관리자를 해임하거나 퇴직한 때에는 해임하거나 퇴직한 날부터 며칠 이내에 다시 안전관리자를 선임하여야 하는가?,,55일,40일,35일,30일,4
소방설비산업기사(기계),2006,4,소방관계법규,59,다음 중 대통령령에 의해 정해지는 것은?,,소방업무를 수행하는 소방기관의 설치에 관하여 필요한 사항,종합상황실의 설치·운영에 관하여 필요한 사항,소방박물관의 설립과 운영에 관하여 필요한 사항,소방체험관의 설립과 운영에 관하여 필요한 사항,1
소방설비산업기사(기계),2006,4,소방관계법규,60,위험물제조소에서 취급하는 건축물 그 밖의 시설의 주위에는 그 취급하는 위험물의 최대수량의 지정수량의 10배 이하인 경우에 보유하여야 할 공지의 너비는 얼마 이상이어야 하는가?,,3m 이상,5m 이상,8m 이상,10m 이상,1
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,61,다음 중 분말 소화기 점검사항으로 적당치 않은 것은?,,"노즐, 레버의 동작이 원활한지 점검할 것",적정량의 소화약제가 있는지를 점검할 것,안전봉인이 끊어져 있지 않은지 점검할 것,뚜껑을 열어 약제가 굳지 않았나 될 수 있는 한 자주 점검할 것,4
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,62,옥외 소화전 설비의 가압송수 장치로서 틀린 것은?,,펌프 방식,고가수조 방식,압력수조 방식,지상수조 방식,4
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,63,이산화탄소 소화설비의 저장용기 충전비에 관한 화재안전기준인 것은?,,"고압식 1.5 이상, 저압식 1.0 이상","저압식 1.0 이상, 고압식 1.4 이상","고압식 1.5 이상, 저압식 1.1 이상","저압식 1.1 이상, 고압식 1.6 이상",3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,64,"제연설비를 설치해야 할 소방대상물 중 배출구, 공기유입구의 설치 및 배출량 산정에서 제외되는 것이 아닌 것은?",,화장실,목욕실,전기실,사람이 상주하지 않는 50m$^2$ 미만 물품창고,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,65,"포 소화설비 가압송수장치의 전동기 용량(P)을 산정하려 할 때 옳은 것은? (단, Q: 방출량(m$^3$/min), H: 양정(m), K: 전달계수, E: 펌프의 효율)",O,$P = \frac{0.163 \times H}{Q} \times K$,$P = \frac{0.163 \times E \times H}{Q} \times K$,$P = \frac{0.163 \times Q \times E}{H} \times K$,$P = \frac{0.163 \times Q \times H}{E} \times K$,4
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,66,포소화설비의 화재안전기준에서 포소화설비를 설치하는 소방대상물이 아닌 것은?,,"특수가연물을 저장, 취급하는 장소",비행기 격납고,중요 문화재,차고 또는 주차장,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,67,가압송수 장치에 있어 수원의 수위가 펌프보다 낮은 위치에 있을 때 배관 흡수구에는 어떤 밸브를 사용하는가?,,게이트 밸브,후드 밸브,지수 밸브,앵글 밸브,2
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,68,최대 사용자수가 1인인 완강기 강하속도에 관한 시험 중 65kgf의 하중을 가하여 연속 20회 강하시험을 실시하였을 경우 각각의 강하속도는 어느 경우에나 평균 강하속도의 얼마에 해당하는 범위 내에 있어야 하는가?,,"50% 이상, 120% 이하","80% 이상, 120% 이하","70% 이상, 105% 이하","90% 이상, 130% 이하",2
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,69,수동식 소화기 중 대형소화기에 충전하는 소화약제의 양은 할로겐 화합물 소화기의 경우 몇 kg 이상인가?,,50,40,30,20,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,70,차고 또는 주차장에 설치하는 분말 소화설비에 사용되는 소화약제는 어느 것인가?,,제1종 분말,제2종 분말,제3종 분말,제4종 분말,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,71,건축물 각 부분으로부터 스프링클러 헤드까지의 수평거리로서 맞는 것은?,,내화구조의 업무시설은 2.5m 이하,랙크식 창고는 2.7m 이하,무대부의 경우는 2.0m 이하,아파트의 경우는 3.2m 이하,4
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,72,폐쇄형 스프링클러 표준방수압과 표준방수량에 대한 설명 중 적합한 것은?,,"1.7kgf/cm$^2$ 이상, 130ℓ/min 이상","1.0kgf/cm$^2$ 이상, 80ℓ/min 이상","1.7kgf/cm$^2$ 이상, 80ℓ/min 이상","1.0kgf/cm$^2$ 이상, 130ℓ/min 이상",2
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,73,제연설비에서 배출기 배출측 풍속은 몇 m/sec 이하로 하여야 하는가?,,5m/sec,15m/sec,20m/sec,25m/sec,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,74,"할론 1301을 사용하는 호스릴방식에서 하나의 노즐에서 1분당 방사하여야 하는 소화약제량은? (단, 온도는 20℃이다.)",,35kg,30kg,25kg,20kg,1
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,75,연결 송수관 설비에서 가압송수장치를 설치하여야 하는 소방대상물의 높이는 몇 m 이상이어야 하는가?,,40m,55m,70m,100m,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,76,물분무 소화설비의 소화작용이 아닌 것은?,,부촉매작용,유화작용,냉각작용,질식작용,1
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,77,백화점에 스프링클러 설비로서 각층에 폐쇄형 헤드를 150개씩 설치하였다. 수원의 용량은 얼마 이상 필요한가?,,16m$^3$,32m$^3$,48m$^3$,64m$^3$,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,78,"각 층마다 옥내 소화전이 각각 3개소 설치되어 있는 지상 5층 건물에 저장하여야 할 수원 산정의 기준이 되는 수치는? (단, 건물에 보유해야 할 최저 수량을 말함)",,2.6m$^3$,5.2m$^3$,7.8m$^3$,10.4m$^3$,3
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,79,다음은 연결살수설비 살수 헤드를 설치하지 않아도 되는 부분이다. 틀린 것은?,,천장 및 반자가 불연재료 외의 것으로 되어있고 천장과 반자 사이의 거리가 0.5미터 미만인 부분,"병원의 수술실, 응급처치실, 기타 이와 유사한 장소","발전실, 변압기, 기타 이와 유사한 전기설비가 설치되어 있는 장소","펌프실, 보일러실, 현관 및 로비 높이 10m 이상인 장소 등 기타 이와 유사한 장소",4
소방설비산업기사(기계),2006,4,소방기계시설의 구조 및 원리,80,소화 수조의 채수구는 소방펌프 자동차가 채수구로부터 몇 m 이내의 지점까지 접근할 수 있는 위치에 설치하여야 하는가?,,1m,2m,3m,4m,2
