Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2006,1,소방유체역학,37,물을 소화약제로 사용하는 이유가 거리가 먼 것은?,,증발잠열이 크다.,비열이 크다.,열용량이 적다.,수증기에 의한 질식효과가 있다.,3
소방설비산업기사(기계),2006,1,소방유체역학,38,"압력이 600kPa, 90℃인 이산화탄소(분자량 : 44)의 밀도는 몇 kg/m$^3$인가? (단, 일반기체상수는 8314J/kmol·K이다.)",,8.75,19.3,44,188.9,1
소방설비산업기사(기계),2006,1,소방유체역학,39,수력구배선(HGL)을 옳게 설명한 것은?,,관로 중심에서의 압력수두에 속도수두를 더한 높이 점을 맺은 선,관로 중심에서의 압력수두에 속도와 위치수두를 더한 높이 점을 맺은 선,관로 중심에서의 위치수두에 속도수두를 더한 높이 점을 맺은 선,관로 중심에서의 위치수두에 압력수두를 더한 높이 점을 맺은 선,4
소방설비산업기사(기계),2006,1,소방유체역학,40,기체의 온도가 상승할 때 점성계수를 가장 올바르게 표현한 것은?,,분자운동량의 증가로 증가한다.,분자운동량의 감소로 감소한다.,분자응집력의 증가로 증가한다.,분자응집력의 감소로 감소한다.,1
소방설비산업기사(기계),2006,1,소방관계법규,41,특정소방대상물에 대한 방화관리자를 선임 한때에는 누구에게 신고하여야 하는가?,,소방본부장 또는 소방서장,시·도지사,관계인,시장 또는 군수,1
소방설비산업기사(기계),2006,1,소방관계법규,42,다음 위험물 중 자기반응성 물질인 것은?,,황린,염소산염류,특수인화물,질산에스테르류,4
소방설비산업기사(기계),2006,1,소방관계법규,43,설계도서에 따라 소방시설을 신설·증설·개설·이전 및 정비하는 것을 무엇이라고 하는가?,,시공,설계,감리,완공,1
소방설비산업기사(기계),2006,1,소방관계법규,44,지정수량 이상의 위험물을 관할소방서장의 승인을 받아 며칠 이내의 기간 동안 임시로 저장 또는 취급할 수 있는가?,,30일 이내,60일 이내,90일 이내,120일 이내,3
소방설비산업기사(기계),2006,1,소방관계법규,45,1급 및 2급 방화관리 업무에 관한 강습과목 중 공통으로 해당되는 강습과목은?,,위험물실무,방염기준 및 방염대상물품,응급처리 요령,소방학 개론,3
소방설비산업기사(기계),2006,1,소방관계법규,46,인화성액체위험물(이황화탄소는 제외)의 옥외 저장탱크 주변에 의무적으로 방유제를 설치해야 하는데 잘못 설명한 것은?,,방유제의 높이는 1m 이상 4m 이하로 할 것,방유제내의 면적은 8만제곱미터 이하로 할 것,방유제의 용량은 방유제안에 설치된 탱크가 하나인 경우에는 그 탱크 용량의 110%이상으로 할 것,방유제의 용량은 방유제안에 설치된 탱크가 2기 이상인 경우 그 탱크 중 용량이 최대인 것의 용량의 110%이상으로 할 것,1
소방설비산업기사(기계),2006,1,소방관계법규,47,다음 중 피난설비에 해당하는 것은?,,비상벨 설비,단독경보형 감지기,유도등 및 유도표지,비상콘센트 설비,3
소방설비산업기사(기계),2006,1,소방관계법규,48,소방관서에서 실시하는 화재원인조사 범위에 해당하는 것은?,,소방활동 중 발생한 사망자 및 부상자,소방시설의 사용 또는 작동 등의 상황,"열에 의한 탄화, 용융, 파손 등의 피해",소방활동 중 사용된 물로 인한 피해,2
소방설비산업기사(기계),2006,1,소방관계법규,49,다음 중 소방신호의 종류가 아닌 것은?,,경계신호,해제신호,소화신호,발화신호,3
소방설비산업기사(기계),2006,1,소방관계법규,50,도시의 건물밀집지역 등 화재가 발생할 우려가 높은 지역등에 화재경계지구를 지정할 수 있다. 지정권자는 누구인가?,,시·도지사,행정자치부장관,소방방재청장,소방본부장·소방서장,1
소방설비산업기사(기계),2006,1,소방관계법규,51,소방대상물이 있는 장소 및 그 이웃지역으로 화재의 예방·경계·진압·구조 등 활동에 필요한 지역을 무엇이라 하는가?,,방화지역,밀집지역,소방지역,관계지역,4
소방설비산업기사(기계),2006,1,소방관계법규,52,건축 허가 등의 동의 요청시 첨부서류 중 설계도서 종류가 아닌 것은?,,"건축물의 층별 평면도, 계통도","소방시설의 층별 평면도, 계통도(시설별 계산서포함)",창호도,건축물의 단면도 및 주단면 상세도(내장재료 명시한 것),1
소방설비산업기사(기계),2006,1,소방관계법규,53,전문소방시설설계업의 보조기술인력은?,,1인 이상,2인 이상,3인 이상,4인 이상,2
소방설비산업기사(기계),2006,1,소방관계법규,54,시·도지사는 화재가 발생할 우려가 높은 지역을 화재경계지구로 지정한다. 다음 중 화재경계지구로 지정할 수 있는 대상이 아닌 것은?,,시장지역,콘크리트 건물이 밀집한 지역,공장·창고가 밀집한 지역,위험물 저장 및 처리시설이 밀집한 지역,2
소방설비산업기사(기계),2006,1,소방관계법규,55,소방신호의 방법으로 옳지 않은 것은?,,타종에 의한 훈련신호는 연 3타 반복,사이렌의 의한 발화신호는 5초 간격을 두고 10초씩 3회,타종에 의한 해제신호는 상당한 간격을 두고 1타씩 반복,사이렌에 의한 경계신호는 5초 간격을 두고 30초씩 3회,2
소방설비산업기사(기계),2006,1,소방관계법규,56,소방용수시설의 저수조에 대한 설치기준으로 옳지 않은 것은?,,지면으로부터의 낙차가 4.5m 이하일 것,흡수부분의 수심이 0.3m 이상일 것,흡수관의 투입구가 사각형의 경우에는 한변의 길이가 60cm 이상일 것,흡수관의 투입구가 원형의 경우에는 지름이 60cm 이상일 것,2
소방설비산업기사(기계),2006,1,소방관계법규,57,소방대상물의 개수명령에 위반한 자에 대한 벌칙으로 옳은 것은?,,200만원 이하의 과태료,300만원 이하의 벌금,1년 이하의 징역 또는 1천만원 이하의 벌금,3년 이하의 징역 또는 1천500만원 이하의 벌금,3
소방설비산업기사(기계),2006,1,소방관계법규,58,소방대상물의 관계인이 해당되지 않은 것은?,,소유자,점검업자,관리자,점유자,2
소방설비산업기사(기계),2006,1,소방관계법규,59,위험물 제조소의 탱크용량이 50m$^3$ 및 150m$^3$인 2개의 탱크 주위에 설치하여야 할 방유제의 최소용량은?,,30m$^3$,50m$^3$,70m$^3$,80m$^3$,4
소방설비산업기사(기계),2006,1,소방관계법규,60,다음 중 소화활동설비가 아닌 것은?,,제연설비,연결송수관설비,연결살수설비,통합감시시설,4
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,61,대형 건물에 소화설비용 펌프를 각각 설치하고자 한다. 유량이 가장 큰 펌프는?,,스프링클러펌프,옥내소화전펌프,옥외소화전펌프,옥내소화전 예비펌프,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,62,다음은 상수도 소화용수설비의 설치기준이다. 틀린 것은?,,소화전에서의 압력이 1cm$^2$에 대하여 1.5kgf 이상이 되도록 하여야 한다.,호칭 지름 75mm 이상의 수도배관에 호칭 지름 100mm 이상의 소화전을 접속하여야 한다.,소화전을 소방자동차의 진입이 쉬운 도로변 또는 공지에 설치할 것,소화전은 소방대상물의 수평투영면의 각 부분으로부터 140m 이하가 되도록 설치하여야 한다.,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,63,피난기구의 설치기준에 대한 내용 중에서 맞는 것은?,,아파트에는 하나의 관리주체가 관리하는 아파트구역 마다 공기 안전매트를 2개 이상 설치한다.,"호텔, 관광숙박시설에는 객실마다 피난밧줄 또는 간이완강기를 1개 이상 설치한다.",의료시설에는 그 층의 바닥면적 800m$^2$마다 1개 이상 설치한다.,판매시설에는 그 층의 바닥면적 500m$^2$마다 1개 이상 설치한다.,2
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,64,다음 그림은 KS 배관 도시기호 중 나사 이음에 관련된 것이다. 해당되는 관 이음의 종류는 어느 것인가?,O,부싱(BUSHING),캡(CAP),레듀서(REDUCER),오리피스 플랜지(ORIFICE FLANGE),3
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,65,차고 또는 주차장에 설치하는 포 소화설비의 수동식 기동장치는 방사구역이다. 몇 개 이상을 설치하여야 하는가?,,1개 이상,2개 이상,3개 이상,4개 이상,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,66,스프링클러(sprinkler) 헤드를 장방형으로 설치할 경우 헤드의 유효반지름이 1.7m이면 헤드와 헤드의 대각선 거리는 몇 m인가?,,2.4,3.4,4.4,1.7,2
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,67,할로겐 화합물 소화설비에서 약제 저장용기 내에 가압용 가스를 사용할 때 가장 적당한 것은?,,질소가스,탄산가스,메탄가스,수소가스,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,68,건식 스프링클러 설비의 장점인 것은?,,습식 스프링클러 설비에 비해 기민하게 동작되므로 대형 판매시설에 적합하다.,"밸브의 2차 측 관로에 압축공기가 충전되어 있어 관로의 이상 유무를 알 수 있으며, 영하의 장소에 설치할 수 있다.",설비가 간단하여 유지관리가 용이하며 설비의 신뢰성이 높다.,영하의 장소에 설치가 가능하며 화재감지기와 연동하므로 설비의 신뢰성이 높다.,2
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,69,연결송수관 설비에서 송수구 결합 금속구의 구경은 얼마인가?,,32mm,40mm,50mm,65mm,4
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,70,공동주택이나 호텔 객실에 적합한 제연방식은?,,밀폐제연방식,자연제연방식,스모크타워제연방식,기계제연방식,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,71,옥내 소화전설비의 펌프 토출 측 배관에 설치되는 부속품중에서 펌프와 체크밸브 사이에 연결되는 것이 아닌 것은?,,펌프의 성능시험 배관,펌프 기동용 압력탱크 배관,물 올림 장치 연결배관,펌프 순환배관,2
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,72,소화기의 설치에 관한 설명이다. 잘못된 것은?,,일반장소에는 축압식 분말소화기 ABC형(3.3kg)를 설치한다.,전기관련 실에는 실 용도에 맞는 CO$_2$가스 소화기를 설치한다.,"소화기는 건물의 각 부분에서 보행거리 20m이하마다 복도, 통로 부근 등과 같이 사용하기 쉽고 식별이 용이한 곳에 설치한다.",화재의 진화 진화용으로 사용하기 위하여 건물전층에 설치한다.,4
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,73,다음은 물 분무 소화설비의 저장수량 산출의 기준이다. 옳은 것은?,,콘베이어 벨트 등 – 콘베이어 벨트 등의 투영된 바닥면적,위험물 저장탱크 – 저장탱크의 액 표면적,"케이블 트레이, 닥트 등 – 케이블 트레이, 닥트 등의 투영된 바닥면적",절연유 봉입 변압기 – 바닥부분을 제외한 표면적을 합한 면적,4
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,74,11층 이상부분에 연결송수관설비의 단구형 방수구를 설치 할 수 있는 소방대상물은?,,근린생활시설,업무시설,아파트,위락시설,3
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,75,옥외소화전설비 설명 가운데 가장 적합한 것은?,,옥외소화전 설비는 건물의 내부 화재에 대한 소화활동에 사용된다.,옥외소화전 설비의 노즐 선단 방수압력은 적어도 7kgf/cm$^2$ 이상이어야 한다.,옥외소화전 설비의 노즐 선단 방수량은 적어도 350ℓ/min 이상이어야 한다.,옥외소화전 설비에는 반드시 물 올림 장치를 설치하여야 한다.,3
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,76,공기포 소화약제의 저장탱크의 소화 약제 변질상태를 확인하기 위하여 시료를 채취하는 방법으로 적합한 것은?,,"소화약제의 상부, 중부, 하부에서 각각 채취한다.",소화약제의 상부에서 채취한다.,소화약제의 중앙에서 채취한다.,소화약제를 교반한 후 중앙에서 채취한다.,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,77,전역 방출식의 이산화탄소 소화설비에서 이산화탄소 저장량 산정에 영향을 주지 않는 것은?,,소방대상물의 종류,소방대상물의 모양,개구부의 면적,소방대상물의 용적,2
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,78,"특별피난계단 부속실의 과압 방지장치로 플랩밸브를 설치할 경우 날개의 면적은 얼마 이상으로 하여야 하는가? (단, 제연구역에 대한 보충량은 1,200m$^3$/h이다.)",,0.06m$^2$,0.07m$^2$,0.08m$^2$,0.09m$^2$,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,79,분말 소화설비를 설명한 것 중 잘못된 것은?,,질소가스만 공급하면 곧 분말을 분사한다.,배관은 시공한 후 반드시 압력시험을 행한다.,화재감지기와 연동하여 구획 별로 자동 동작한다.,분말 방사시에는 공조설비 댐퍼를 닫아주어야 한다.,1
소방설비산업기사(기계),2006,1,소방기계시설의 구조 및 원리,80,소화기를 설치하는 지점으로써 적당치 않는 곳은?,,바닥으로부터 높이가 1.5m 이하인 장소,사용시 지출이 용이한 장소,통행 또는 피난에 지장이 없는 장소,사람들의 눈에 잘 보이지 않는 장소,4
