Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2003,2,소방유체역학,26,"원심펌프의 상사법칙과 관계 없는 것은? (단, γ: 유체의 비중량, D: 회전차직경, n: 회전수, L: 축동력, Q: 유량, H: 양정, V: 유속이다.)",O,$\frac{L_1}{\gamma_1 D_1^5 n_1^3} = \frac{L_2}{\gamma_2 D_2^5 n_2^3}$,$\frac{H_1}{D_1^2 n_1^2} = \frac{H_2}{D_2^2 n_2^2}$,$\frac{Q_1}{D_1^3 n_1} = \frac{Q_2}{D_2^3 n_2}$,$\frac{Q_1}{A_1 V_1} = \frac{Q_2}{A_2 V_2}$,4
소방설비산업기사(기계),2003,2,소방유체역학,27,"25℃, 300kPa의 프로판가스를 내용적이 40L인 내압용기에 넣으면 프로판가스는 몇 kg이겠는가? (단, 프로판(C$_3$H$_8$)의 분자량은 44이다.)",,0.12,0.17,0.19,0.21,4
소방설비산업기사(기계),2003,2,소방유체역학,28,점성계수를 계측하기 위한 기구 중에서 뉴턴의 점성법칙을 이용한 점도계는 어느 것인가?,,오스트왈드(Ostwald) 점도계,맥미첼(MacMichael) 점도계,세이볼트(Saybolt) 점도계,낙구식 점도계,2
소방설비산업기사(기계),2003,2,소방유체역학,29,그림에서 피스톤 A$_2$의 반지름이 A$_1$의 반지름의 2배일 때 힘 F$_1$과 F$_2$사이의 관계는?,O,$F_1 = F_2$,$F_2 = 2F_1$,$F_1 = 4F_2$,$F_2 = 4F_1$,4
소방설비산업기사(기계),2003,2,소방유체역학,30,지름이 20cm인 원통에 물이 담겨져 있다. 중심축에 대하여 250rpm의 속도로 원통을 회전시키고 있다. 수면의 최고점과 최저점의 높이 차는 몇 cm인가?,,34.94,27.67,21.34,18.89,1
소방설비산업기사(기계),2003,2,소방유체역학,31,다음 기체 중 불연성 가스에 해당되지 않는 것은?,,수증기,질소,일산화탄소,아르곤,3
소방설비산업기사(기계),2003,2,소방유체역학,32,다음 분말 소화약제 중 널리 활용되고 있지 않는 것은?,,NH$_4$H$_2$PO$_4$,NaHCO$_3$,KHCO$_3$,NH$_4$Cl,4
소방설비산업기사(기계),2003,2,소방유체역학,33,"할론 1301이 밀도 1.4g/cm$^3$, 속도 15m/s로 지름 50mm 배관을 통해 정상류로 흐르고 있다. 이때 할론 1301의 질량 유동율은 몇 kg/s인가?",,2.1,20.6,41.2,52.5,3
소방설비산업기사(기계),2003,2,소방유체역학,34,유량을 측정하는 방법 중 적당치 않은 것은?,,오리피스에 의한 방법,벤튜리계에 의한 방법,피토관에 의한 방법,유동노즐에 의한 방법,3
소방설비산업기사(기계),2003,2,소방유체역학,35,레이놀즈수의 물리적 의미로 가장 적합한 것은?,,관성력/표면장력,관성력/중력,압력/동압,관성력/점성력,4
소방설비산업기사(기계),2003,2,소방유체역학,36,사염화탄소(CCl$_4$)가 적열된 금속에 접촉할 경우 발생되는 독성가스는?,,포스겐가스,이산화탄소,질소,일산화탄소,1
소방설비산업기사(기계),2003,2,소방유체역학,37,15℃의 물 2kg을 소화약제로 사용하여 모두 증발시켰을 때 냉각효과를 얻을 수 있는 열량은 몇 kJ인가?,,355,1248,2256,5224,4
소방설비산업기사(기계),2003,2,소방유체역학,38,가스계 소화약제의 최소설계 농도에 대한 설명으로 맞는 것은?,,실험적으로 구한 최소 소화농도이다.,가스계 소화약제의 최소 설계농도는 34%이다.,최소 산소농도의 120%이다.,최소 소화농도에 20%를 더한 값이다.,4
소방설비산업기사(기계),2003,2,소방유체역학,39,할로겐 화합물 소화기의 소화약제가 아닌 것은?,,CF$_3$Br,C$_2$F$_4$Br$_2$,CF$_2$BrCl,K$_2$CO$_3$,4
소방설비산업기사(기계),2003,2,소방유체역학,40,비중이 0.84인 위험물 제4류 제2석유류인 경유를 1500L를 저장할 경우 무게는 몇 kN인가?,,7.5,9.4,12.36,17.8,3
소방설비산업기사(기계),2003,2,소방관계법규,41,특수장소의 소방대상물에 대한 방화관리업무를 행하게 하기 위하여 선임된 방화관리자의 업무내용으로 틀린것은?,,자위소방대의 조직,화기취급의 감독,소방계획의 작성,소방시설의 설치 및 유지관리,4
소방설비산업기사(기계),2003,2,소방관계법규,42,다음중 옥내저장소로 벽·기둥 및 바닥이 내화구조로 된 건축물에 지정수량의 5배이상 20배미만 저장 또는 취급할 때 보유해야 할 공지의 너비는?,,1m 이상,3m 이상,5m 이상,10m 이상,1
소방설비산업기사(기계),2003,2,소방관계법규,43,소량 위험물의 취급에서 소량 위험물로 판단하는 가장 기본적인 기준은?,,지정수량미만의 위험물,지정수량 10배미만의 위험물,지정수량의 1/5∼5배의 위험물,지정수량의 1/5∼10배의 위험물,1
소방설비산업기사(기계),2003,2,소방관계법규,44,불을 사용하는 설비의 관리와 불의 사용에 관하여 화재예방상 지켜야 할 사항은?,,한국소방안전협회의 안전관리규정으로 정한다.,방화관리자가 정하여 관리한다.,소유자 또는 사용자의 사용지침으로 정한다.,시·도의 조례로 정한다.,4
소방설비산업기사(기계),2003,2,소방관계법규,45,소방용수시설의 수원의 기준으로 옳은 것은?,,공업지역에 있어서의 저수조의 저수량은 100m$^3$ 이상,상업지역에 있어서의 저수조의 저수량은 40m$^3$ 이상,공업지역에 있어서의 소화전의 토출량은 1.1m$^3$ 이상,상업지역에 있어서의 급수탑의 토출량은 1.1m$^3$ 이상,1
소방설비산업기사(기계),2003,2,소방관계법규,46,이동탱크 저장소의 탱크에서 방파판은 하나의 구획부분에 몇 개 이상의 방파판을 이동탱크저장소의 진행방향과 평행으로 설치하여야 하는가?,,1개,2개,3개,4개,2
소방설비산업기사(기계),2003,2,소방관계법규,47,소방설비기사의 책무를 설명한 것이 아닌 것은?,,소방시설공사를 적법하게 시공관리하여야 한다.,동시에 2이상의 사업체에 취업하여서는 안된다.,자격구분에 따른 시설 이외의 설비는 하지 않는다.,소방설비기사는 시공전 착공신고를 하여야 한다.,4
소방설비산업기사(기계),2003,2,소방관계법규,48,경보설비가 아닌 것은?,,비상콘센트설비,자동화재탐지설비,자동화재속보설비,누전경보기,1
소방설비산업기사(기계),2003,2,소방관계법규,49,소방신호의 목적이 아닌 것은?,,화재예방,소화활동,소방훈련,화생방신호,4
소방설비산업기사(기계),2003,2,소방관계법규,50,"소방관서에 설치하는 구급대의 편성, 운영 등에 관한 사항으로 옳지 않은 것은?",,소방서장은 구급업무 수행상 필요한 경우에 군이나 경찰서에 협조를 요청할 수 있다.,소방서장의 구급업무 협조요청에 대해 의료기관은 정당한 사유가 없는 한 이에 응하여야 한다.,소방서장은 구급업무에 필요하면 구급현장에 있는 사람에게 협력을 요청할 수 있다.,의료법에 의하여 간호조무사의 자격을 받은 사람은 구급대원이 될 수 있다.,1
소방설비산업기사(기계),2003,2,소방관계법규,51,주유취급소의 건축물등에서 설치하여서는 아니되는 시설은?,,노래방,전시장,휴게음식점,점포,1
소방설비산업기사(기계),2003,2,소방관계법규,52,형식승인을 얻어야 할 소방용 기계기구 등에 해당되는 것은?,,화학반응식거품소화기,화학반응식거품소화약제,이산화탄소소화약제,방열복,4
소방설비산업기사(기계),2003,2,소방관계법규,53,제1석유류는 아세톤 및 휘발유 그밖의 액체로서 인화점이 섭씨 몇도 미만인 것인가?,,15,18,21,25,3
소방설비산업기사(기계),2003,2,소방관계법규,54,피난설비에서 피난기구는 소방대상물의 피난층 2층 및 층수가 몇층 이상인 층을 제외한 모든층에 설치하여야 하는가?,,5층,8층,10층,11층,4
소방설비산업기사(기계),2003,2,소방관계법규,55,소방시설공사업의 등록을 하고자 하는 사람이 갖추어야 할 사항이 아닌 것은?,,영업능력 및 공사실적,자본금,시설 및 장비,기술능력,1
소방설비산업기사(기계),2003,2,소방관계법규,56,도시의 건물 밀집지대로 화재발생의 우려가 많거나 화재로 인한 피해가 많을 것으로 예상되는 일정 구역을 화재 경계지구로 지정할 수 있는 자는?,,소방서장,시·도지사,소방안전협회장,행정자치부장관,2
소방설비산업기사(기계),2003,2,소방관계법규,57,특수장소의 2급 방화관리대상물에 방화관리자로 선임될 수 있는 조건이 아닌 것은?,,전문대학이상의 교육기관에서 소방안전관리학과를 전공하고 졸업한 사람,소방공무원으로 1년이상 근무한 경력이 있는 사람,광산보안기사 자격을 가진 사람으로서 보안감독자로 선임된 사람,경찰공무원으로 5년이상 근무한 경력이 있는 사람,4
소방설비산업기사(기계),2003,2,소방관계법규,58,소방용수시설의 수원은 지면으로부터의 낙차가 몇 m 이하이어야 하는가?,,3,4.5,6,7.5,2
소방설비산업기사(기계),2003,2,소방관계법규,59,간이소화용구에 속하지 않은 것은?,,팽창질석 또는 팽창진주암,마른 모래,소화수통,소화약제에 의한 간이소화용구,3
소방설비산업기사(기계),2003,2,소방관계법규,60,위험물제조소의 보기 쉬운 곳에는 방화에 관한 필요사항을 게시판으로 설치하여야 한다. 잘못된 것은?,,게시판은 가로 0.8미터 이상,게시판은 세로 0.3미터 이상,"게시판의 바탕은 백색으로, 문자는 흑색으로 하였다.","게시판에는 취급하는 위험물의 유별, 품명 및 취급 최대수량과 위험물안전관리자의 성명을 기재할 것",1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,61,스프링클러소화설비를 설치할 장소에 본 설비를 설치하지 않아도 되는 경우는 어떠한 설비를 설치하였을 경우인가?,,드렌쳐 설비를 하였을 경우,자동 화재 탐지설비가 설치된 경우,옥내 소화전 설비가 설치된 경우,물분무 소화설비가 설치된 경우,4
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,62,옥내소화전설비의 방수구를 1개층에 6개씩 설치하였을 경우 전용수원의 수량은?,,8m$^3$,10m$^3$,13m$^3$,15.6m$^3$,3
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,63,아파트에 연결 송수관 설비를 설치할 때 방수구는 몇 층부터 설치를 할 수 있는가?,,3,4,5,6,1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,64,옥외소화전설비의 정비에 대해 옳은 것은?,,"보통의 경우, 지상식 옥외 소화전이 15° 정도 기울어 있어도 소화전과 관과의 결합부분을 정비할 필요는 없다.",지하식 옥외 소화전의 격납 피트내에 있어서 토사 또는 고인물을 배제하는 것은 가동부분이 부식해서 사용상 지장이 있는 것을 방지하기 위해서이다.,배관 매설부분의 지반에 부동침하가 생겼을 경우에도 이 관의 접속 및 균열의 상태를 확인할 필요성은 없다.,옥외 소화전의 모든 가동부분은 부식하지 않으므로 장기간 방치해 두어도 된다.,2
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,65,제연설비의 풍도가 400mm x 200mm으로 설치되어 있다. 이 풍도 강판의 최소 두께는?,,0.5mm 이상,0.6mm 이상,0.8mm 이상,1.0mm 이상,1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,66,물(수계)소화설비의 배관에 개폐밸브로서 개폐표시형 밸브(OUTSIDE STEM & YORK VALVE)를 설치하는 이유로서 가장 적합한 것은?,,개폐조작이 용이하기 때문,개폐상태 여부를 용이하게 육안판별하기 위해서,소방관의 수시점검을 위한 편의를 제공하기 위해서,밸브의 고장을 가급적 막기 위해서,2
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,67,"호스릴의 할론 1301 소화설비에 있어서 하나의 노즐마다 1분에 방사하여야 하는 약제의 양은 얼마인가? (단, 저장용기량이 아니다.)",,35kg,40kg,45kg,50kg,1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,68,포 소화설비를 설치하는 소방대상물로서 부적합한 것은?,,지정수량 1000배 이상의 특수가연물을 저장·취급하는 장소,비행기 격납고,중요 문화재,차고 또는 주차장,3
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,69,"소화펌프의 토출량이 2100ℓ/min, 전양정이 70m일때 내연기관의 소요동력은 얼마인가? (단, 내연기관 직결방식 펌프효율 0.62로 하고 동력전달계수: 1.2이다.)",,37KW,40KW,47KW,55KW,3
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,70,할론1301소화설비의 소화약제는 20℃에서 42kgf/cm$^2$의 압력으로 축압되어 있다. 이 때 축압용으로 사용되는 가스는 무엇인가?,,수소,질소,이너전(IG-541),이산화탄소,2
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,71,성능시험 배관은 어디에 설치하여야 하는가?,,펌프 토출측 개폐밸브 이전,펌프 토출측 체크밸브 이후,펌프 흡입측 진공계 이전,펌프 토출측 압력계 이전,1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,72,소화펌프의 흡입배관이 펌프흡입구와 크기가 다를 때는 편심 리듀서(익센트릭리듀서)를 설치하여야 하는데 그 이유로서 옳은 것은?,,펌프의 작동시 진동에 의해 배관에 미치는 충격이 분산하게 하기 위한 것이다.,익센트릭리듀서는 콘센트릭리듀서보다 마찰손실이 적고 내주에서 형성되는 와류가 거의 없기 때문이다.,수평흡입배관에 적절한 기울기를 주기 위해서다.,배관내의 상부에 에어포켓이 생기는 것을 막기 위해서다.,4
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,73,지하층이나 무창층 또는 밀폐된 거실 및 사무실로서 그 바닥면적이 20m$^2$미만의 장소에는 설치할 수 없는 소화기로 맞는 것은?,,분말 소화기,강화액 소화기,이산화탄소 소화기,"산, 알칼리 소화기",3
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,74,"가압송수펌프가 옥외 소화전설비의 방수구보다 10m 높은 곳에 설치된 경우 배관에서의 마찰손실 수두가 15m, 소방용 호스에서의 마찰손실 수두가 2m이라면 본 소화설비용 가압송수 펌프의 토출압력은 몇 kgf/cm$^2$이상이어야 하는가?",,3.2,4.2,5.2,5.7,1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,75,다음 중 배관용 탄소강관(KSD3507)에 대한 설명으로 옳지 않은 것은?,,사용압력이 10kgf/cm$^2$이하의 물과 공기의 배관에 많이 사용된다.,주철관에 비해서 내식성이 크다.,관 1개의 길이는 KS규격이 6m이다.,일반적으로 호칭 지름 50A 이하의 관은 양끝에 나사를 내거나 플레인 엔드로 한다.,2
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,76,이산화탄소 소화설비의 방출방식이 아닌 것은?,,국소방출 방식,전역방출 방식,드라이아이스 방사식,이동식,3
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,77,피난설비 중에서 완강기에 대한 설명으로 틀린 것은?,,안전 하강속도는 16 - 150cm/sec이다.,구성 중 조속기는 피난자의 강하속도를 조정하는 것이다.,지하층 및 피난층에는 설치하지 않는다.,완강기는 하강시 로프가 소방대상물에 접촉되도록 한다.,4
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,78,개방형 스프링클러 헤드를 사용하는 경우 방수구역 설정과 관계없는 것은?,,하나의 방수구역은 2개의 층에 미치지 아니하여야 한다.,방수구역마다 일제 개방밸브를 설치한다.,하나의 방수구역을 담당하는 헤드의 개수는 50개 이하로 한다.,하나의 방호구역은 바닥면적 3000m$^2$ 이상으로 한다.,4
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,79,옥내소화전설비의 수원이 펌프보다 낮은 위치에 있을 때 흡입배관에 설치하는 밸브는?,,후드 밸브,게이트 밸브,글로브 밸브,스톱 밸브,1
소방설비산업기사(기계),2003,2,소방기계시설의 구조 및 원리,80,금속제 피난사다리의 충격시험에서 횡봉은 몇 kgf·m의 토크를 이용하여 시험하는가?,,2.0,2.3,2.5,2.8,2
