Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2009,4,소방원론,20,햇빛에 방치한 기름걸레가 자연발화를 일으켰다. 다음 중 이 때의 원인에 가장 가까운 것은?,,광합성 작용,산화열 축적,흡열반응,단열압축,2
소방설비산업기사(기계),2009,4,소방유체역학,21,"유효 흡입 수두(NPSH$_{av}$)가 4.8m일 때 흡입 양정은 약 몇 m인가? (단, 대기압은 101kPa이고 흡입관로의 손실수두는 1m, 물의 포화증기압을 수두로 환산하면 1.3m이다.)",,5.8,5.1,4.7,3.2,4
소방설비산업기사(기계),2009,4,소방유체역학,22,"다음 그림에서 압력차 $P_1 - P_2$는 약 몇 Pa인가? (단, 수은의 비중은 13.5, 물의 비중은 1, 벤투리관은 수평으로 놓여 있으며, h는 m단위다.)",O,$1.35 \times 10^4 h$,$1.25 \times 10^4$,$13.25 \times 10^4 h$,$12.25 \times 10^4$,4
소방설비산업기사(기계),2009,4,소방유체역학,23,"베르누이 방정식에서 운동에너지의 항이 압력 단위가 되도록 나타내면 어떻게 표시되는가? (단, v는 유속, g는 중력가속도, ρ는 밀도, γ는 비중량이다.)",,$v^2/2g$,$\rho v^2/2$,$pv^2/2g$,$\gamma v^2/2$,2
소방설비산업기사(기계),2009,4,소방유체역학,24,청정소화약제 소화설비의 화재안전기준에서 정하는 용어의 정의를 설명한 것으로 옳은 것은?,,"'청정소화약제'라 함은 할로겐화합물(할론1301, 할론 2402, 할론 1211을 포함한다.) 및 불활성기체로서 전기적으로 비전도성이며 휘발성이 있거나 증발 후 잔여물을 남기지 않는 소화약제를 말한다.","'할로겐화합물 청정소화약제'라 함은 헬륨, 네온, 아르곤 또는 질소 중 하나 이상의 원소를 기본성분으로 하는 소화약제를 말한다.","'불활성가스 청정소화약제'라 함은 불소, 염소, 브롬 또는 요오드 중 하나 이상의 원소를 포함하고 있는 소화약제를 말한다.",'충전밀도'라 함은 용기의 단위용적당 소화약제의 중량비율을 말한다.,4
소방설비산업기사(기계),2009,4,소방유체역학,25,다음 열분해 반응식과 관계가 있는 분말소화약제는?\n\n2NaHCO$_3$ → Na$_2$CO$_3$ + CO$_2$ + H$_2$O,,제1종 분말,제2종 분말,제3종 분말,제4종 분말,1
소방설비산업기사(기계),2009,4,소방유체역학,26,직경 15cm인 원관에 5m/s의 평균 유속으로 물이 흐른다. 이 관로의 40m 구간에서 생긴 손실수두가 6m라고 할 때 관로의 마찰 손실계수는?,,0.0005,0.0176,0.0882,11.33,2
소방설비산업기사(기계),2009,4,소방유체역학,27,다음 중 포 소화약제에 대한 설명으로 맞는 것은?,,포 소화약제의 주된 소화효과는 질식과 냉각이다.,포 소화약제는 모든 화재에 효과가 있다.,포 소화약제의 사용온도는 제한이 없다.,포 소화약제는 저장 기간이 영구적이다.,1
소방설비산업기사(기계),2009,4,소방유체역학,28,"회전수가 1,500rpm일 때 송풍기 전압 3.92kPa, 풍량 6m$^3$/min를 내는 팬이 있다. 이때 축 동력이 0.6kW라면 전압효율은 대략 몇 %인가?",,55%,60%,65%,70%,3
소방설비산업기사(기계),2009,4,소방유체역학,29,유체 속에 완전히 잠긴 경사 평면에 작용하는 압력의 작용점은?,,경사 평면의 도심보다 밑에 있다.,경사 평면의 도심에 있다.,경사 평면의 도심보다 위에 있다.,경사 평면의 도심과는 관계가 없다.,1
소방설비산업기사(기계),2009,4,소방유체역학,30,"체적이 0.1m$^3$인 밀폐용기 안에 산소(O$_2$, 분자량=32) 0.67kg과 질소(N$_2$, 분자량=28) 2.2kg의 기체 혼합물이 들어 있다. 이 혼합물의 평균 비체적은 약 몇 m$^3$/kg인가?",,0.01,0.0348,0.995,10.05,2
소방설비산업기사(기계),2009,4,소방유체역학,31,"그림과 같은 수평 관로에서 유체가 ①에서 ②로 흐르고 있다. ①, ②에서의 압력과 속도를 각각 $P_1$, $V_1$ 및 $P_2$, $V_2$라 하고 손실수두를 $H_L$이라 할 때 에너지 방정식은?",O,$\frac{P_1}{\gamma} + \frac{V_1^2}{2g} = \frac{P_2}{\gamma} + \frac{V_2^2}{2g} + H_L$,$\frac{P_1}{\gamma} + \frac{V_1^2}{2g} + H_L = \frac{P_2}{\gamma} + \frac{V_2^2}{2g}$,$\frac{P_1}{\gamma} + \frac{V_1^2}{2g} = \frac{P_2}{\gamma} + \frac{V_2^2}{2g}$,$H_L = \frac{P_1}{\gamma} + \frac{P_2}{\gamma} - \left(\frac{V_1^2}{2g} + \frac{V_2^2}{2g}\right)$,1
소방설비산업기사(기계),2009,4,소방유체역학,32,"유체의 점성계수를 알아보기 위하여 두 평행평판 사이에 유체를 채우고 위쪽 판을 아래판과 평행한 방향으로 일정한 속도로 잡아당기면서 전단응력을 측정하였다. 판의 속도를 V, 판 사이의 거리를 h, 전단응력을 τ라 하면 점성계수는 $V^a h^b \tau^c$로 쓸 수 있다. a + b + c의 값은?",,-1,0,1,2,3
소방설비산업기사(기계),2009,4,소방유체역학,33,"지름 6cm인 원관으로부터 매분 4,000L의 물이 고정된 평면판에 직각으로 부딪칠 때 평면에 작용하는 충격력은 약 몇 N인가?",,"1,380","1,580","1,700","1,930",2
소방설비산업기사(기계),2009,4,소방유체역학,34,다음 중 가장 높은 압력은?,,0.1atm,0.2MPa,1.3kgf/cm$^2$,17mAq,2
소방설비산업기사(기계),2009,4,소방유체역학,35,다음 중 무차원인 것은?,,비중,표면장력,탄성계수,비열,1
소방설비산업기사(기계),2009,4,소방유체역학,36,다음 설명 중 틀린 것은?,,층류에서 원형관의 관 마찰계수는 레이놀즈수에 반비례한다.,소화전 노즐에서 방사유량은 압력의 제곱근에 비례한다.,로타미터는 유체속도를 측정하여 유량을 구하는 기구이다.,낙구식 점도계는 스토크스 법칙을 이용하여 점성계수를 측정하는 것이다.,3
소방설비산업기사(기계),2009,4,소방유체역학,37,지구 오존층 파괴와 관련되어 문제점으로 대두되고 있는 소화약제와 가장 관련이 있는 것은?,,인산암모늄,할로겐화합물,라이트워터,탄산가스,2
소방설비산업기사(기계),2009,4,소방유체역학,38,"어떤 펌프가 1,500rpm으로 회전하여 전양정 100m에 대해 0.25m$^3$/s의 유량을 방출한다. 이것과 상사로서 바깥지름이 2배가 되는 펌프가 2,000rpm으로 운전할 때 유량은 약 몇 m$^3$/s가 되겠는가?",,2.67,3.43,4.72,5.39,1
소방설비산업기사(기계),2009,4,소방유체역학,39,이상기체를 단열 팽창시키면 온도는 어떻게 되는가?,,내려간다.,올라간다.,변화하지 않는다.,알 수 없다.,1
소방설비산업기사(기계),2009,4,소방유체역학,40,"안지름이 100mm인 관로를 통하여 온도가 20℃이고, 압력이 220kPa인 조건 하에서 24m/s로 공기를 유동시킬 때 공기의 질량 유량은 약 몇 kg/s인가? (단, 공기의 기체상수는 287J/kg·K이다.)",,0.481,0.493,0.505,0.519,2
소방설비산업기사(기계),2009,4,소방관계법규,41,소방공무원으로서 소방검사자의 자격을 가질 수 없는 사람은?,,위험물기능사 자격을 취득한 자,정보처리기사 자격을 취득한 자,국가기술자격법에 의한 건축과 관련된 자격을 취득한 자,국가기술자격법에 의한 기계와 관련된 자격을 취득한 자,2
소방설비산업기사(기계),2009,4,소방관계법규,42,소방시설공사의 착공신고 대상인 것은?,,특정소방대상물에 설치된 소화펌프를 일부 교체하거나 보수하는 공사를 하는 경우,소방용 외의 용도와 겸용되는 비상방송설비를 정보통신공사업법에 의한 정보통신공사업자가 공사하는 경우,비상콘센트설비를 전기공사업법에 의한 전기공사업자가 공사하는 경우,소방용 외의 용도와 겸용되는 무선통신보조설비를 정보통신공사업법에 의한 정보통신공사업자가 공사하는 경우,1
소방설비산업기사(기계),2009,4,소방관계법규,43,방화관리대상물의 방화관리자로 선임된자의 업무에 해당하는 것이 아닌 것은?,,소방계획의 작성,자위소방대의 조직,소방훈련 및 교육,소방관련시설의 시공,4
소방설비산업기사(기계),2009,4,소방관계법규,44,다음 중 가연성고체류에 해당되지 않는 것은?,,인화점이 40℃ 이상 100℃ 미만인 고체,인화점이 100℃ 이상 200℃ 미만이고 연소열량이 1g당 8kcal 이상인 고체,인화점이 200℃ 이상이고 연소열량이 1g당 8kcal이 이상인 것으로서 융점이 100℃ 미만인 고체,1기압과 40℃ 초과 60℃ 이하에서 액상인 것으로서 인화점이 100℃ 이상 200℃ 미만인 고체,4
소방설비산업기사(기계),2009,4,소방관계법규,45,아파트를 제외한 경우 상주공사감리를 하여야 하는 특정소방대상물의 연면적 기준은 몇 m$^2$ 이상인가?,,"10,000m$^2$","20,000m$^2$","30,000m$^2$","50,000m$^2$",3
소방설비산업기사(기계),2009,4,소방관계법규,46,다음 특정소방대상물 중 개수명령 대상이 아닌 것은?,,업무시설,문화집회 및 운동시설,숙박시설,의료시설,1
소방설비산업기사(기계),2009,4,소방관계법규,47,다음 ( )에 들어갈 내용으로 알맞은 것은?\n\n특정소방대상물의 관계인은 대통령령이 정하는 바에 따라 특정소방대상물의 (㉠)·(㉡) 및 (㉢) 등을 고려하며 갖추어야 하는 소방시설 등을 소방방재청장이 정하여 고시하는 화재안전기준에 따라 설치 또는 유지·관리하여야 한다.,,"㉠ 신축, ㉡ 증축, ㉢ 개축","㉠ 소유자, ㉡ 점유자, ㉢ 관리자","㉠ 형태, ㉡ 건축재료, ㉢ 소요예산","㉠ 규모, ㉡ 용도, ㉢ 수용인원",4
소방설비산업기사(기계),2009,4,소방관계법규,48,위험물의 임시저장 취급기준을 정하고 있는 것은?,,대통령령,국무총리령,행정안전부령,시·도 조례,4
소방설비산업기사(기계),2009,4,소방관계법규,49,특정소방대상물의 증축 또는 용도변경 시의 소방시설기준적용의 특례에 관한 설명 중 옳지 않은 것은?,,증축되는 경우에는 기존부분을 포함한 전체에 대하여 증축 당시의 소방시설 등의 설치에 관한 대통령령 또는 화재안전기준을 적용한다.,증축 시 기존부분과 증축되는 부분이 내화구조로 된 바닥과 벽으로 구획되어 있는 경우에는 기존부분에 대하여는 증축 당시의 소방시설 등의 설치에 관한 대통령령 또는 화재안전기준을 적용하지 아니한다.,용도 변경되는 경우에는 기존 부분을 포함한 전체에 대하여 용도 변경 당시의 소방시설 등의 설치에 관한 대통령령 또는 화재안전기준을 적용한다.,용도 변경시 특정소방대상물의 구조·설비가 화재연소 확대 요인이 적어지거나 피난 또는 화재진압활동이 쉬워지도록 용도 변경되는 경우에는 전체에 용도 변경되기 전의 소방시설 등의 설치에 관한 대통령령 또는 화재안전기준을 적용한다.,3
소방설비산업기사(기계),2009,4,소방관계법규,50,방염업자의 등록사항 변경신고를 함에 있어서 행정안전부령이 정하는 중요사항에 속하지 않는 것은?,,기술인력,영업소소재지,대표자,자본금,4
소방설비산업기사(기계),2009,4,소방관계법규,51,소방신호의 종류에 속하지 않는 것은?,,발화신호,해제신호,훈련신호,소화신호,4
소방설비산업기사(기계),2009,4,소방관계법규,52,소방본부장 또는 소방서장은 원활한 소방 활동을 위하여 소방용수시설 및 소방활동에 필요한 지리조사를 실시하여야 한다. 다음 중 조사 회수로 옳은 것은?,,월 1회 이상,월 2회 이상,연 1회 이상,연 2회 이상,1
소방설비산업기사(기계),2009,4,소방관계법규,53,특정소방대상물에 소방시설이 화재안전기준에 따라 설치 또는 유지·관리되지 아니한 때 특정소방대상물의 관계인에게 필요한 조치를 명할 수 있는 자는?,,소방본부장 또는 소방서장,소방방재청장,시·도지사,종합상황실의 실장,1
소방설비산업기사(기계),2009,4,소방관계법규,54,자동화재탐지설비를 설치하여야 하는 특정소방대상물에 속하지 않는 것은?,,복합건축물로서 연면적 600m$^2$ 이상인 것,지하구,길이 700m 이상의 터널,"교정시설로서 연면적 2,000m$^2$ 이상인 것",3
소방설비산업기사(기계),2009,4,소방관계법규,55,화재경계지구에 대한 소방용수시설 소화기구 그 밖에 소방에 필요한 설비의 설치 명령을 위반한 자에 대한 과태료 부과기준은?,,100만원 이하,200만원 이하,500만원 이하,"1,500만원 이하",2
소방설비산업기사(기계),2009,4,소방관계법규,56,위험물안전관리법에서 정하는 위험물질에 대한 설명으로 다음 중 옳은 것은?,,철분이라 함은 철의 분말로서 53μm의 표준체를 통과하는 것이 60중량퍼센트 미만인 것으로 제외한다.,인화성고체라 함은 고형알코올 그 밖에 1기압에서 인화점이 21℃ 미만인 고체를 말한다.,유황은 순도가 60중량퍼센트 이상인 것을 말한다.,과산화수소는 그 농도가 36중량퍼센트 이하인 것에 한한다.,3
소방설비산업기사(기계),2009,4,소방관계법규,57,방화관리자를 두어야 할 특정소방대상물로서 1급방화관리대상물의 기준으로 옳은 것은?,,가스제조설비를 갖추고 도시가스사업허가를 받아야 하는 시설,가연성가스를 1천톤 이상 저장·취급하는 시설,지하구,문화재보호법에 따라 국보 또는 보물로 지정된 목조건축물,2
소방설비산업기사(기계),2009,4,소방관계법규,58,소방본부장 또는 소방서장은 화재경계지구에 대하여 소방상 필요한 훈련 및 교육을 실시하고자 하는 때에는 훈련 또는 교육 얼마 전까지 화재경계지구 안의 관계인에게 그 사실을 통보하여야 하는가?,,24시간,7일,10일,14일,3
소방설비산업기사(기계),2009,4,소방관계법규,59,관계인이 예방규정을 정하여야 하는 제조소 등에 속하는 것이 아닌 것은?,,지정수량의 100배 이상의 위험물을 취급하는 옥내저장소,지정수량의 200배 이상의 위험물을 취급하는 옥내저장소,암반탱크저장소,이송취급소,1
소방설비산업기사(기계),2009,4,소방관계법규,60,위험물 안전관리자가 퇴직한 때에는 퇴직한 날부터 며칠 이내에 다시 위험물 안전관리자를 선임하여야 하는가?,,7일 이내,15일 이내,30일 이내,45일 이내,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,61,연결송수관설비의 방수용기구함은 방수구가 가장 많이 설치된 층을 기준하여 몇 개 층마다 설치하여야 하는가?,,각 층,2개 층,3개 층,4개 층,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,62,랙크식 창고에 설치하는 스프링클러 헤드는 천장 또는 각 부분으로부터 하나의 스프링클러헤드까지의 수평거리는 몇 m 이하이어야 하는가?,,3.2,2.5,2.1,1.5,2
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,63,옥외소화전설비에서의 설치 기준이 맞는 것은?,,수원의 저수량은 옥외소화전의 설치개수(2개 이상 설치된 경우에는 2개)에 7m$^3$를 곱한 양 이상이 되도록 한다.,당해 소방대상물에 설치된 옥외소화전을 동시에 사용할 경우 각 옥외소화전의 노즐선단에서 방수압력은 0.17MPa 이상이 되도록 한다.,당해 소방대상물에 설치된 옥외소화전을 동시에 사용할 경우 각 옥외소화전의 노즐선단에서 방수량은 250ℓ/min 이상이 되도록 한다.,호스는 구경 50mm의 것으로 한다.,1
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,64,연결살수설비의 전용 헤드를 사용하는 경우 배관의 구경이 50mm일 때 하나의 배관에 부착하는 살수헤드의 개수는?,,3개,4개,6개,10개,1
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,65,제연설비의 배출풍도가 400mm×200mm으로 설치되어 있다. 이 풍도 강판의 두께는 몇 mm 이상으로 하는가?,,0.5,0.6,0.8,1.0,1
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,66,물분무 소화설비의 수원에 대한 설명으로 적합하지 않은 것은?,,특수가연물을 저장하는 곳은 바닥면적 1m$^2$에 대하여 10ℓ/min로 20분간 방수할 수 있는 양 이상으로 할 것,주차장은 바닥면적 1m$^2$에 대하여 20ℓ/min로 20분간 방수할 수 있는 양 이상으로 할 것,케이블덕트에 있어서는 투영된 바닥면적 1m$^2$에 대하여 10ℓ/min로 20분간 방수할 수 있는 양 이상으로 할 것,콘베이어 벨트에 있어서는 벨트부분의 바닥면적 1m$^2$에 대하여 10ℓ/min로 20분간 방수할 수 있는 양 이상으로 할 것,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,67,"경유를 저장한 옥외탱크저장시설에 다음 조건과 같이 수성막포소화설비를 설치할 때, 보조 소화전에 필요한 포원액 저장량은 몇 리터인가? (단, 탱크 직경 32m, 포원액 농도 3%, 호스 접결구수는 5개소이다.)",,720,840,960,"1,200",1
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,68,포 소화설비의 자동식 기동장치로 폐쇄형 스프링클러헤드를 사용할 경우에 헤드의 표시 온도는 몇 ℃ 미만인가?,,162,121,79,64,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,69,옥내소화전설비의 함에 표시되지 않는 것은?,,옥내소화전설비의 위치 표시등,가압송수장치의 시동 표시등,옥내소화전설비의 사용요령을 기재한 표지판,상용전원 또는 비상전원의 확인 표시등,4
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,70,수동식소화기의 소화능력 시험에 관한 기준 중 옳은 것은?,,A급 화재용 소화기의 소화능력 시험은 중유를 대상한다.,B급 화재용 소화기의 소화능력 시험에서 소화는 모형에 불을 붙인 다음 30초 후에 시작한다.,소화기를 조작하는 사람은 안전을 위해서 방화복을 착용한다.,소화기의 소화능력 시험은 무풍상태와 사용상태에서 실시한다.,4
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,71,옥내소화전설비의 화재안전기준에 대한 설명으로 틀린 것은?,,배관은 배관용 탄소강관 또는 압력배관용 탄소강관이나 이와 동등 이상의 강도·내식성 및 내열성을 가진 것으로 설치하여야 한다.,펌프의 흡입측 배관에는 공기고임이 생기지 아니하는 구조로 하고 여과장치를 설치해야한다.,펌프의 토출측 주배관의 구경은 유속이 1초당 3m이하가 될 수 있는 크기 이상으로 하여야 한다.,토출측 주배관 중 수직배관의 구경은 50mm 이상으로 하여야 한다.,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,72,분말 소화설비의 소화약제 중 차고 또는 주차장에 설치할 수 있는 것은 제 몇 종 분말 소화약제인가?,,1,2,3,4,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,73,경사강하식구조대의 입구틀 및 취부틀의 입구는 지름이 몇 cm 이상의 구체가 통과할 수 있어야 하는가?,,100,80,50,30,3
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,74,포소화설비의 포워터스프링클러헤드는 바닥면적 몇 m$^2$ 마다 1개 이상을 설치하는가?,,6,8,9,11,2
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,75,아파트의 주방에 설치되는 자동식소화기의 가스차단장치는 주방배관의 개폐밸브로부터 몇 m 이하의 위치에 설치하여야 하는가?,,1,2,3,4,2
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,76,호스릴 할로겐 화합물 소화설비에 있어서 소화약제로 할론 1301을 사용하는 경우 하나의 노즐에 대하여 몇 kg 이상의 소화약제가 필요한가?,,40,45,50,55,2
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,77,예상제연구역에 대한 배출구와 공기유입구에 관한 설명으로 옳은 것은?,,바닥면적이 400m$^2$ 미만인 곳의 예상제연구역이 벽으로 구획되어 있을 경우의 배출구 설치는 천장 또는 반자와 바닥사이의 중간 윗부분에 한다.,바닥면적 400m$^2$ 이상의 거실인 예상제연구역에 설치되는 공기유입구는 바닥으로부터 1.5m 이상의 위치에 설치한다.,예상제연구역에 대한 유입공기량은 배출량보다 작아야 한다.,예상제연구역에 공기가 유입되는 순간의 풍속은 5m/s 이상이 되도록 한다.,1
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,78,옥내소화전설비의 배관을 설치하려 할 때 연결송수관설비의 배관을 겸용할 경우의 주배관 구경과 방수구로 연결되는 배관의 구경은 각각 몇 mm 이상이어야 하는가?,,"80, 40","100, 65","120, 50","150, 65",2
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,79,이산화탄소 소화설비에서 저압식 소화약제의 저장용기 설치기준으로 맞는 것은?,,충전비는 1.5 이상 1.9 이하로 설치,압력경보장치는 2.3MPa 이상 1.9MPa 이하에서 작동,안전밸브는 내압시험 압력의 0.8배~1.0배에서 작동,자동냉동장치는 용기내부의 온도가 영하 18℃이상에서 2.1MPa의 압력을 유지하도록 설치,2
소방설비산업기사(기계),2009,4,소방기계시설의 구조 및 원리,80,소화용수설비의 가압송수장치 설치에 관하여 바르게 설명한 것은?,,소화수조 또는 저수조가 지표면으로부터 수조바닥까지의 깊이가 4.0m 이상인 지하에 있는 경우에는 가압송수장치를 설치하여야 한다.,소화수조가 옥상 또는 옥탑의 부분에 설치된 경우에는 지상에 설치된 채수구에서의 압력이 1MPa 이상이 되도록 하여야 한다.,내연기관을 이용하는 것은 금지한다.,가압송수장치 설치시 기동장치로는 보호판을 부착한 기동스위치를 채수구 직근에 설치한다.,4
