Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2012,1,소방유체역학,21,"소화배관을 흐르고 있는 물의 동압이 144Pa이었다면 유속은 약 몇 m/s인가? (단, 물의 밀도는 1000kg/m$^3$이다.)",,0.54,14.7,14.7/9.8,$\frac{14.7^2}{2 \times 9.8}$,1
소방설비산업기사(기계),2012,1,소방유체역학,22,"27kPa의 압력은 수은주 높이로 약 몇 mm가 되겠는가? (단, 수은의 비중은 13.6이다.)",,157,203,264,557,2
소방설비산업기사(기계),2012,1,소방유체역학,23,"온도가 20℃이고, 100kPa 압력하의 공기를 가역단열 과정으로 압축하여 체적을 50%로 줄였을 때 압력은 몇 kPa인가? (단, 공기의 비열비는 1.4이다.)",,255.1,258.3,263.9,267.3,3
소방설비산업기사(기계),2012,1,소방유체역학,24,"20kg의 액화 이산화탄소가 20℃의 대기(표준대기압)중으로 방출되었을 때 이산화탄소의 체적은 약 몇 m$^3$이 되겠는가? (단, 일반기체상수는 8314J/kmol·K이다.)",,6.8,7.2,9.3,11.0,4
소방설비산업기사(기계),2012,1,소방유체역학,25,다음 전단응력과 변형률 그래프에서 뉴턴 유체(Newtonian fluid)를 나타내는 것은?,O,1번,2번,3번,4번,3
소방설비산업기사(기계),2012,1,소방유체역학,26,직경 7.5cm인 매끈한 직원관을 통하여 물을 3m/s의 속도로 보내려 한다. 무디 선도로부터 관마찰계수는 0.03임을 알았다. 관의 길이가 100m이면 압력강하는 몇 kPa인가?,,180,190,200,210,1
소방설비산업기사(기계),2012,1,소방유체역학,27,"비중이 S인 액체의 표면으로부터 x[m] 길이에 있는 점의 계기 압력은 수은주로 몇 mm인가? (단, 수은의 비중은 13.6이다.)",,13600Sx,13.6Sx,$\frac{Sx}{13.6}$,$\frac{1000Sx}{13.6}$,4
소방설비산업기사(기계),2012,1,소방유체역학,28,다음 물성량 중 길이의 단위로 표시되지 않는 것은?,,속도수두,전압(全壓),수차의 유효낙차,펌프 전양정,2
소방설비산업기사(기계),2012,1,소방유체역학,29,이상기체의 엔탈피가 변하지 않는 과정은?,,가역단열과정,비가역단열과정,교축과정,정적과정,3
소방설비산업기사(기계),2012,1,소방유체역학,30,체적이 0.031m$^3$인 알콜이 51000kPa의 압력을 받으면 체적이 0.025m$^3$으로 축소한다. 이 때 체적탄성계수는?,,$2.335 \times 10^8$Pa,$2.635 \times 10^8$Pa,$1.235 \times 10^7$Pa,$2.535 \times 10^6$Pa,2
소방설비산업기사(기계),2012,1,소방유체역학,31,다음 중 대류 열전달과 관계없는 경우는?,,팬(fan)을 이용해 컴퓨터를 식힌다.,뜨거운 커피에 바람을 불어 식힌다.,에어컨은 높은 곳에 라디에이터는 낮은 곳에 설치한다.,판자를 화로 앞에 놓아 열을 차단한다.,4
소방설비산업기사(기계),2012,1,소방유체역학,32,"하나의 잘 설계된 원심 펌프의 임펠러 직경이 10cm이다. 똑같은 모양의 펌프를 임펠러 직경이 20cm로 만들었을 때, 같은 회전수에서 운전하면 새로운 펌프의 설계점 성능 특성 중 유량은 몇 배가 되는가? (단, 레이놀즈수의 영향은 무시한다.)",,동일하다.,2배,4배,8배,4
소방설비산업기사(기계),2012,1,소방유체역학,33,배관의 관로상에 설치하는 유량측정 장치로 배관의 관로를 축소하여 그때 발생하는 차압을 이용하는 유량계로서 압력손실이 가장 큰 것은?,,노즐(nozzle),벤츄리 미터(venturi meter),오리피스 미터(orifice meter),피토 관(pitot tube),3
소방설비산업기사(기계),2012,1,소방유체역학,34,펌프의 공동현상(cavitation) 방지 대책은?,,흡입 관경을 작게 한다.,흡입 속도를 감소시킨다.,펌프를 수원보다 되도록 높게 설치한다.,흡입 압력을 유체의 증기압보다 낮게 한다.,2
소방설비산업기사(기계),2012,1,소방유체역학,35,"유량 1m$^3$/min, 전양정 20m로 물을 송출하는 펌프가 있다. 이 펌프를 가동하기 위한 축동력은 약 몇 kW인가? (단, 펌프의 효율은 80%이다.)",,4.1,6.7,8.4,12.1,1
소방설비산업기사(기계),2012,1,소방유체역학,36,"반경 R$_0$인 원형관에 유체가 흐를 때 최대속도를 U$_{max}$로 표시하면 반경 위치 R에서의 속도 분포식은 어떻게 표시할 수 있는가? (단, 유체는 층류로 흐른다.)",O,$\frac{U}{U_{max}}=\left(\frac{R}{R_0}\right)^2$,$\frac{U}{U_{max}}=2\left(\frac{R}{R_0}\right)$,$\frac{U}{U_{max}}=\left(\frac{R}{R_0}\right)-2$,$\frac{U}{U_{max}}=1-\left(\frac{R}{R_0}\right)^2$,4
소방설비산업기사(기계),2012,1,소방유체역학,37,"부차적 손실계수가 4인 밸브를 관마찰계수가 0.035이고, 관지름이 3cm인 관으로 환산한다면 관의 상당길이는 약 몇 m인가?",,2.57,3.05,3.43,3.95,3
소방설비산업기사(기계),2012,1,소방유체역학,38,직경이 0.4m의 파이프에 1m$^3$/min의 유량으로 물을 수송한다고 할 때 질량유량은 약 몇 kg/s인가?,,16.67,1.67,1000,0.001,1
소방설비산업기사(기계),2012,1,소방유체역학,39,"반경 4m, 길이 10m인 4분 실린더(quarter cylinder) AB가 수면으로부터 3m 아래에 수평으로 놓여 있다. 4분 실린더 AB에 작용하는 수압에 의한 합력의 크기는 약 몇 kN인가?",O,2173,2257,2386,2475,4
소방설비산업기사(기계),2012,1,소방유체역학,40,"그림과 같이 수평으로 분사된 유량 Q의 분류가 경사진 고정 평판에 충돌한 후 양쪽으로 분리되어 흐르고 있다. 윗 방향의 유량 Q$_1$=0.8Q일 때 수평선과 판이 이루는 각 θ는 몇 도인가? (단, 이상유체의 흐름이고 중력과 압력은 무시한다.)",O,50.4,53.1,56.2,59.2,2
소방설비산업기사(기계),2012,1,소방관계법규,41,연면적 또는 바닥면적 등에 관계없이 건축허가 동의를 받아야 하는 소방 대상물은?,,청소년시설,공연장,항공기격납고,차고 주차장,3
소방설비산업기사(기계),2012,1,소방관계법규,42,위험물의 지정수량에서 산화성 고체인 중크롬산염류의 지정수량은?,,3000kg,1000kg,300kg,50kg,2
소방설비산업기사(기계),2012,1,소방관계법규,43,다음 소방시설 중 피난설비에 속하지 않는 것은?,,방열복,유도표지,미끄럼대,무선통신보조설비,4
소방설비산업기사(기계),2012,1,소방관계법규,44,2급 소방안전관리대상물의 소방안전관리자로 선임될 수 없는 사람은?,,위험물기능사 자격을 가진 사람,소방공무원으로 3년 이상 근무한 경력이 있는 사람,의용소방대원으로 2년 이상 근무한 경력이 있는 사람,소방본부 또는 소방서에서 1년 이상 화재진압 또는 보조업무에 종사한 경력이 있는 사람,3
소방설비산업기사(기계),2012,1,소방관계법규,45,전문소방시설공사업의 등록을 하고자 할 때 법인의 자본금의 기준은?,,5천만원 이상,1억원 이상,2억원 이상,3억원 이상,2
소방설비산업기사(기계),2012,1,소방관계법규,46,화재경계지구에 관한 사항으로 소방본부장이나 소방서장이 수행하여야 할 직무가 아닌 것은?,,화재가 발생할 우려가 높아 그로 인한 피해가 클 것으로 예상되는 일정 지역을 화재경계지구로 지정할 수 있다.,화재경계지구안의 소방대상물 위치·구조 및 설비 등에 대하여 소방특별조사를 하여야 한다.,화재경계지구안의 관계인에 대하여 소방에 필요한 훈련 및 교육을 실시할 수 있다.,화재경계지구안의 관계인에 대한 소방용수시설·소화기구 등의 설치를 명할 수 있다.,1
소방설비산업기사(기계),2012,1,소방관계법규,47,학교의 지하층인 경우 바닥면적의 합계가 얼마 이상인 경우 연결살수설비를 설치하여야 하는가?,,500m$^2$,600m$^2$,700m$^2$,1000m$^2$,3
소방설비산업기사(기계),2012,1,소방관계법규,48,소방시설공사업법에서 정하고 있는 '소방시설업'에 속하지 않는 것은?,,소방시설 관리업,소방시설 공사업,소방공사 감리업,소방시설 설계업,1
소방설비산업기사(기계),2012,1,소방관계법규,49,소방용수시설의 설치기준에서 급수탑을 설치하고자 할 때 개폐밸브의 설치 높이는?,,지상에서 1.0m 이상 1.5m 이하,지상에서 1.5m 이상 1.7m 이하,지상에서 1.5m 이상 2.0m 이하,지상에서 1.2m 이상 1.8m 이하,2
소방설비산업기사(기계),2012,1,소방관계법규,50,소방시설 등의 자체점검 중 종합정밀점검을 실시한 자는 며칠 이내에 그 경과보고서 등을 관할소방서장 또는 소방본부장에게 제출하여야 하는가?,,7일 이내,15일 이내,30일 이내,60일 이내,3
소방설비산업기사(기계),2012,1,소방관계법규,51,소방신호의 종류에 해당하지 않는 것은?,,해제신호,발화신호,훈련신호,출동신호,4
소방설비산업기사(기계),2012,1,소방관계법규,52,자동화재속보설비를 설치하여야 하는 특정소방대상물에 대한 설명으로 옳지 않는 것은?,,창고시설로서 바닥면적이 1500m$^2$ 이상인 층이 있는 것,공장으로서 바닥면적이 500m$^2$ 이상인 층이 있는 것,노유자시설로서 바닥면적이 500m$^2$ 이상인 층이 있는 것,문화재보호법에 따라 국보 또는 보물로 지정된 목조건축물,2
소방설비산업기사(기계),2012,1,소방관계법규,53,소방체험관을 설립하여 운영할 수 있는 사람은?,,소방본부장,소방방재청장,시·도지사,행정안전부장관,3
소방설비산업기사(기계),2012,1,소방관계법규,54,위험물을 취급하는 건축물에 설치하는 채광·조명 및 환기설비의 기준 등에 관한 설명으로 잘못된 것은?,,채광설비는 연소의 우려가 없는 장소에 설치하되 채광면적은 최대로 할 것,환기설비의 환기구는 지붕위 또는 지상 2m 이상의 높이에 회전식 고정벤티레이터 또는 루프팬방식으로 설치할 것,환기설비의 환기는 자연배기방식으로 할 것,환기설비의 급기구는 낮은 곳에 설치할 것,1
소방설비산업기사(기계),2012,1,소방관계법규,55,불을 사용하는 설비의 관리기준 등에서 경유·등유 등 액체연료를 사용하는 보일러의 연료탱크에는 화재 등 긴급상황이 발생할 경우 연료를 차단할 수 있는 개폐밸브를 연료탱크로부터 몇 m 이내에 설치하여야 하는가?,,0.1m,0.5m,1.0m,1.5m,2
소방설비산업기사(기계),2012,1,소방관계법규,56,위험물 제조소 등의 완공검사필증을 잃어버려 재교부를 받은 자가 잃어버린 완공검사필증을 발견하는 경우에는 이를 며칠 이내에 완공검사필증을 재교부한 시·도지사에게 제출하여야 하는가?,,7일,10일,14일,30일,2
소방설비산업기사(기계),2012,1,소방관계법규,57,공동 소방안전관리자를 선임하여야 하는 대상물 중 고층건축물은 지하층을 제외한 층수가 얼마 이상인 건축물에 한하는가?,,6층,11층,20층,30층,2
소방설비산업기사(기계),2012,1,소방관계법규,58,"소방대상물이 있는 장소 및 그 이웃지역으로서 화재의 예방·경계·진압, 구조·구급 등의 활동에 필요한 지역으로 정의되는 것은?",,방화지역,밀집지역,소방지역,관계지역,4
소방설비산업기사(기계),2012,1,소방관계법규,59,위험물 제조소 및 일반취급소로서 연면적이 500m$^2$ 이상인 것에 설치하여야 하는 경보설비는?,,비상경보설비,자동화재탐지설비,확성장치,비상방송설비,2
소방설비산업기사(기계),2012,1,소방관계법규,60,상주공사감리의 방법에서 감리업자가 지정하는 감리원은 행정안전부령으로 정하는 기간 동안 공사현장에 상주하여 업무를 수행하고 감리일지에 기록해야 한다. 여기서 '행정안전부령으로 정하는 기간'이란?,,착공신고 때부터 주 1회 이상 완공검사를 신청하는 때까지,착공신고 때부터 주 1회 이상 완공검사증명서를 발급 받을 때까지,소방시설용 배관을 설치하거나 매립하는 때부터 완공검사를 신청하는 때까지,소방시설용 배관을 설치하거나 매립하는 때부터 소방시설 완공검사증명서를 발급 받을 때까지,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,61,폐쇄형 스프링클러헤드를 사용하는 연결살수설비의 주배관을 연결할 수 없는 것은?,,옥내소화전설비의 주배관,옥외소화전설비의 주배관,수도배관,옥상수조,2
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,62,다음 내용 중 피난기구의 설치위치로서 가장 부적합한 곳은?,,피난시 사람이 잘 볼 수 있는 곳,피난에 필요한 개구부가 있는 곳,피난 계단과 가까운 곳,지상에 충분한 공간이 있는 곳,3
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,63,분말소화설비의 화재안전기준에서 분말소화약제의 저장용기를 가압식으로 설치할 때 안전밸브의 작동압력은 얼마인가?,,내압시험압력의 0.8배 이하,내압시험압력의 1.8배 이하,최고사용압력의 0.8배 이하,최고사용압력의 1.8배 이하,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,64,"다음 설명 중 A, B, C에 들어갈 설비에 해당하지 않는 것은?\n\n대형수동식소화기를 설치하여야 할 소방대상물 또는 그 부분에 (A),(B),(C) 또는 옥외소화전설비를 설치한 경우에는 당해 설비의 유효범위안의 부분에 대하여는 대형수동식소화기를 설치하여야 할 대상이라도 설치하지 아니할 수 있다.",O,제연설비,옥내소화전설비,물분무등소화설비,스프링클러설비,1
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,65,물분무소화설비에 있어서 전기절연을 위해 전기기기와 물분무헤드의 이격거리가 맞지 않는 것은?,,110 초과 154kV 이하 : 150cm 이상,154 초과 181kV 이하 : 180cm 이상,181 초과 220kV 이하 : 200cm 이상,220 초과 275kV 이하 : 260cm 이상,3
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,66,옥내소화전 설비에서 기동용수압개폐장치(압력챔버)의 주된 설치 목적은?,,배관내의 압력을 감소하기 위하여,유수를 감지하기 위하여,헤드의 일정한 압력을 유지하기 위하여,펌프를 가동시키기 위하여,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,67,습식스프링클러 소화설비에서 시험용 밸브의 설치위치는 어느 곳이 가장 적합한가?,,유수검지장치에서 가장 가까운 곳에 설치한다.,유수검지장치에서 가장 먼 곳에 설치한다.,펌프토출 측 게이트 밸브 상단에 설치한다.,펌프토출 측 게이트 밸브 하단에 설치한다.,2
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,68,스프링클러 헤드를 무대부 천장에 설치할 때 천장 각 부분으로부터 하나의 스프링클러헤드까지의 수평거리는 몇 m 이하인가?,,3.0,2.3,2.1,1.7,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,69,"옥외소화전설비의 설치, 유지에 관한 기술상의 기준 중 잘못된 것은?",,소화전함 표면에는 '호스격납함'이라고 표시한다.,소화전함은 옥외소화전마다 그로부터 5m 이내의 장소에 설치한다.,"가압송수장치의 시동을 표시하는 표시등은 적색으로 하고, 소화전함 상부 또는 그 직근에 설치한다.",소화전함이 31개 이상 설치된 때에는 옥외소화전 3개마다 1개 이상의 소화전함을 설치한다.,1
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,70,포소화설비의 수동식 기동장치의 조작부 설치위치는?,,"바닥으로부터 0.5m 이상, 1.2m 이하","바닥으로부터 0.8m 이상, 1.2m 이하","바닥으로부터 0.8m 이상, 1.5m 이하","바닥으로부터 0.5m 이상, 1.5m 이하",3
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,71,할론화합물소화설비의 자동식 기동장치의 종류에 속하지 않는 것은?,,기계식 방식,전기식 방식,가스 압력식,수압 압력식,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,72,분말소화설비에 대한 설명으로 틀린 것은?,,인산염은 제3종 분말소화약제이다.,차고 또는 주차장에 설치하는 분말소화설비의 소화약제는 제3종 분말소화약제이다.,분말소화설비의 저장용기의 충전비는 0.8이상이어야 한다.,탄산수소칼륨과 요소가 화합된 제4종 분말소화약제의 1kg당 저장용기의 내용적은 1.50ℓ이다.,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,73,차고에 단백포를 사용하여 포헤드방식의 포소화설비를 하고자 한다. 이 때 포소화약제의 1분당 방사량은 바닥면적 1m$^2$당 몇 ℓ 이상인가?,,단백포 원액 3.7ℓ,단백포 수용액 3.7ℓ,단백포 원액 6.5ℓ,단백포 수용액 6.5ℓ,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,74,축압식 분말소화기에 관한 설명으로 가장 적합한 것은?,,축압식은 용기내에 동일 약제로 축압한다.,장기간 보관시에도 가스누설이 없다.,지시압력계는 0.98MPa 이상이어야 한다.,축압식은 용기에 질소로 축압한다.,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,75,연결송수관설비를 설치하지 않아도 되는 대상물은?,,층수가 5층 이상으로서 연면적 6천m$^2$ 이상,지하층의 층수가 3 이상이고 지하층 바닥면적 합계가 1천m$^2$ 이상,지하층을 포함한 층수가 7층 이상,지하가 중 터널의 길이가 500m 이상,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,76,다음 중 이산화탄소소화설비에 음향경보장치를 해야 하는 가장 주된 이유는?,,가스방출과 동시에 경보로서 방출을 알리기 위함,경보를 듣고 수동으로 방출시키기 위함,방출과 동시에 발하는 경보를 듣고 개구부를 닫아주기 위함,경보를 발하여 내실자를 대피시킨 후에 방출하기 위함,4
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,77,특별피난계단의 부속실에 제연설비를 하려고 한다. 자연배출식 수직풍도의 내부단면적이 5m$^2$일 경우 송풍기를 이용한 기계배출식 수직풍도의 최소 내부단면적은 몇 m$^2$ 이상이어야 하는가?,,1m$^2$,1.25m$^2$,1.5m$^2$,2m$^2$,2
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,78,연결살수설비의 구성요소가 아닌 것은?,,송수구,살수헤드,가압펌프,배관 및 밸브,3
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,79,연결살수설비에 설치하는 선택밸브의 설치기준으로 적합하지 않은 것은?,,화재시 연소의 우려가 없는 장소로서 조작 및 점검이 쉬운 위치에 설치한다.,자동 개방밸브에 의한 선택밸브를 사용하는 경우에 있어서는 송수구역에 방수하지 아니하고 자동밸브의 작동시험이 가능하도록 한다.,선택밸브는 지면으로부터 높이가 0.5m 이상 1.5m 이하의 높이에 설치하여야 한다.,선택밸브의 부근에는 송수구역 일람표를 설치하여야 한다.,3
소방설비산업기사(기계),2012,1,소방기계시설의 구조 및 원리,80,18층의 사무소 건축물로 연면적이 60000m$^2$인 경우 소화용수의 저수량으로 몇 m$^3$가 가장 타당한가?,,80,100,120,140,2
