Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2011,1,소방원론,11,가연물에 점화원을 가하였을 때 연소가 일어나는 최저 온도를 무엇이라 하는가?,,인화점,발화점,연소점,자연발화점,1
소방설비산업기사(기계),2011,1,소방원론,12,나트륨의 화재시 이산화탄소 소화약제를 사용할 수 없는 이유로 가장 옳은 것은?,,이산화탄소와 반응하여 연소·폭발의 위험이 있기 때문에,이산화탄소로 인한 질식의 우려가 있기 때문에,이산화탄소의 소화성능이 약하기 때문에,이산화탄소가 금속재료를 부식시키기 때문에,1
소방설비산업기사(기계),2011,1,소방원론,13,내화건물의 화재에서 백드래프트(back draft)현상은 주로 언제 나타나는가?,,감쇠기,초기,성장기,최성기,1
소방설비산업기사(기계),2011,1,소방원론,14,질식소화방법에 대한 예를 설명한 것으로 옳은 것은?,,열을 흡수할 수 있는 매체를 화염속에 투입한다.,열용량이 큰 고체물질을 이용하여 소화한다.,중질유 화재시 물을 무상으로 주수한다.,가연성 기체의 분출 화재시 주밸브를 닫아서 연료공급을 차단한다.,3
소방설비산업기사(기계),2011,1,소방원론,15,일반적인 소방대상물에 따른 화재의 분류로 적합하지 않은 것은?,,일반화재 : A급,유류화재 : B급,전기화재 : C급,특수가연물화재 : D급,4
소방설비산업기사(기계),2011,1,소방원론,16,폴리염화비닐이 연소할 때 생성되는 연소가스에 해당하지 않는 것은?,,HCl,CO$_2$,CO,SO$_2$,4
소방설비산업기사(기계),2011,1,소방원론,17,화재의 종류중 A급화재에 속하지 않는 것은?,,목재화재,섬유화재,종이화재,금속화재,4
소방설비산업기사(기계),2011,1,소방원론,18,같은 부피를 갖는 기준 물질과의 질량비를 무엇이라고 하는가?,,비점,비열,비중,융점,3
소방설비산업기사(기계),2011,1,소방원론,19,열전달에 대한 설명으로 틀린 것은?,,전도에 의한 열전달은 물질표면을 보온하여 완전히 막을 수 있다.,대류는 밀도차이에 의해서 열이 전달된다.,진공속에서도 복사에 의한 열전달이 가능하다.,"화재시의 열전달은 전도, 대류, 복사가 모두 관여한다.",1
소방설비산업기사(기계),2011,1,소방원론,20,전기 부도체이며 소화 후 장비의 오손 우려가 낮기 때문에 전기실이나 통신실 등의 소화설비로 적합한 것은?,,스프링클러설비,옥내소화전설비,포소화설비,CO$_2$소화설비,4
소방설비산업기사(기계),2011,1,소방유체역학,21,"수평 노즐입구에서의 계기압력이 P$_1$ Pa, 면적이 A$_1$ m$^2$이고 출구에서의 면적은 A$_2$ m$^2$이다. 물이 노즐을 통해 V$_2$ m/s의 속도로 대기 중으로 방출될 때 노즐을 고정시키는데 필요한 힘의 크기는 몇 N인가? (단, 물의 밀도는 ρ kg/m$^3$이다.)",O,$P_1A_1 + \rho A_2 V_2^2 \left(1 + \frac{A_2}{A_1}\right)$,$P_1A_1 + \rho A_2 V_2^2 \left(1 - \frac{A_2}{A_1}\right)$,$P_1A_1 - \rho A_2 V_2^2 \left(1 - \frac{A_2}{A_1}\right)$,$P_1A_1 - \rho A_2 V_2^2 \left(1 + \frac{A_2}{A_1}\right)$,3
소방설비산업기사(기계),2011,1,소방유체역학,22,직경 6cm이고 관마찰계수가 0.02인 원관에 부차적손실계수가 5인 밸브가 장치되어 있을 때 이 밸브의 등가길이(상당길이)는 몇 m인가?,,3,6,10,15,4
소방설비산업기사(기계),2011,1,소방유체역학,23,직각으로 굽힌 유리관의 한쪽을 수면 바로 밑에 넣고 다른 쪽은 연직으로 수면 위로 세워 수평방향으로 40cm/s의 속도로 관을 움직이면 물은 관속에서 수면보다 몇 mm 상승하는가?,O,8.59,8.47,8.31,8.16,4
소방설비산업기사(기계),2011,1,소방유체역학,24,그림과 같은 역 U자관에서 A점과 B점의 압력차는 약 몇 Pa인가?,O,5.096,50.96,509.6,5096,4
소방설비산업기사(기계),2011,1,소방유체역학,25,관 속을 흐르는 물의 압력손실이 40kPa이고 유량이 3m$^3$/s일 때 이것을 동력손실로 환산하면 몇 kW인가?,,88,120,157,214,2
소방설비산업기사(기계),2011,1,소방유체역학,26,"배관에 설치하는 유량, 유속 측정기구와 관련이 적은 것은?",,벤튜리미터(Venturi meter),피토관(Pitot tube),마노미터(manometer),로타미터(Rotameter),3
소방설비산업기사(기계),2011,1,소방유체역학,27,가역 열기관이 뜨거운 고체물질로부터 열을 받아서 일을 하고 남은 열은 25℃의 주위로 방출한다. 이 과정 중에 고체물질은 540kJ의 열을 전달하며 엔트로피는 1.6kJ/K만큼 감소한다. 열기관이 한 일은 약 몇 kJ인가?,,1.6,63,477,538,2
소방설비산업기사(기계),2011,1,소방유체역학,28,"정상류(steady flow)가 되기 위한 조건들에 해당되지 않는 것은? (단, ρ : 밀도, P : 압력, V : 속도, T : 온도, t : 시간, S : 임의 방향의 좌표)",O,$\frac{\delta \rho}{\delta t} = 0$,$\frac{\delta P}{\delta t} = 0$,$\frac{\delta V}{\delta S} = 0$,$\frac{\delta T}{\delta t} = 0$,3
소방설비산업기사(기계),2011,1,소방유체역학,29,Newton의 점성법칙을 기초로 한 회전 원통식 점도계는?,,낙구식 점도계,Ostwald점도계,Saybolt점도계,Stomer점도계,4
소방설비산업기사(기계),2011,1,소방유체역학,30,"그림과 같이 한쪽은 힌지로 연결된 수문에서 공기압력이 균등하게 작용할 때 h=1.5m, H=3m라면 수문이 열리지 않을 공기의 최소 계기압력은 몇 Pa인가? (단, 수문의 폭은 1m임)",O,4564,3452,5324,6125,4
소방설비산업기사(기계),2011,1,소방유체역학,31,직경 300mm인 수평 원관 속을 물이 흐르고 있다. 관의길이 50m에 대해 압력강하가 100kPa이라면 관벽에서 평균 전단응력은 몇 Pa인가?,,100,150,200,250,2
소방설비산업기사(기계),2011,1,소방유체역학,32,"동일한 사양의 소방펌프를 1대로 운전하다가 2대로 병렬 연결하여 동시에 운전할 경우 나타나는 유체특성 현상 중 옳게 설명된 것은? (단, 펌프형식은 원심펌프이고, 배관 마찰손실 및 낙차 등은 고려하지 않는다)",,체절 운전시에 최고양정은 1대 운전시의 최고 양정보다 높다.,동일한 양정에서 유량은 1대 용량의 2배로 송출된다.,동일한 유량에서 양정은 1대 운전시의 양정보다 항상 2배로 높게 나타난다.,유량과 양정이 모두 2배로 크게 나타난다.,2
소방설비산업기사(기계),2011,1,소방유체역학,33,"안지름 50mm의 관에 기름이 2.5m/s의 속도로 흐를 때 관마찰계수는 얼마인가? (단, 기름의 동점성계수는 $1.31 \times 10^{-4}$m$^2$/s이다.)",,0.0013,0.067,0.125,0.954,2
소방설비산업기사(기계),2011,1,소방유체역학,34,유체에 대한 일반적인 설명으로 틀린 것은?,,유체 유동 시 비점성유체는 마찰 저항이 존재하지 않는다.,실제 유체에서는 마찰저항이 존재한다.,"뉴턴(Newton)의 점성법칙은 전단응력, 압력, 유체의 변형율에 관한 함수 관계를 나타내는 법칙이다.",전단응력이 가해지면 점성계수와 속도구배에 비례한다.,3
소방설비산업기사(기계),2011,1,소방유체역학,35,지름의 비가 1 : 2 : 3이 되는 3개의 모세관을 물속에 수직으로 세웠을 때 모세관 현상으로 물이 관속으로 올라가는 높이의 비는?,,3 : 2 : 1,$3^2 : 2^2 : 1^2$,1 : 2 : 3,6 : 3 : 2,4
소방설비산업기사(기계),2011,1,소방유체역학,36,"15℃의 물 10L를 대기압에서 110℃의 증기로 만들려면 공급해야 하는 열량은 약 몇 kJ인가? (단, 대기압에서 물의 비열은 4.2kJ/kg·℃, 증발잠열은 2,260kJ/kg이고, 증기의 정압비열은 2.1kJ/kg·℃이다)",,"26,380","26,170","22,600","3,780",1
소방설비산업기사(기계),2011,1,소방유체역학,37,부력에 대한 다음 설명 중 틀린 것은?,,유체 내에 잠긴 물체는 물체가 배제하는 유체의 무게가 동일한 수직부력을 받는다.,떠 있는 물체는 물체의 무게와 동일한 무게의 유체를 배제한다.,유체 내에 잠긴 물체의 부력은 유체의 비중량 × 물체의 체적과 같다.,떠 있는 물체의 부력은 물체의 비중량 × 배제된 체적으로 계산할 수 있다.,4
소방설비산업기사(기계),2011,1,소방유체역학,38,다음 중 캐비테이션 방지법이 아닌 것은?,,펌프의 설치 높이를 낮추어 흡입양정을 짧게 한다.,밸브를 송출구 가까이 설치한다.,회전차를 수중에 완전히 잠기게 한다.,펌프의 회전수를 작게 한다.,2
소방설비산업기사(기계),2011,1,소방유체역학,39,"벽의 두께가 15cm인 아주 넓은 평면의 표면 온도가 각각 200℃, 100℃로 일정하게 유지되고 있을 경우 벽을 통한 단위 면적당의 열전달률(W/m$^2$)은? (단, 벽의 열전도계수는 0.9W/m·K이고, 전도에 의한 1차원 열전달이라고 가정한다.)",,450,600,750,900,2
소방설비산업기사(기계),2011,1,소방유체역학,40,"체적이 0.5m$^3$인 용기에 1MPa, 25℃의 공기가 들어 있다. 탱크의 밸브를 열고 2kg의 공기를 빼고 온도를 0℃로 낮추면 탱크 내의 압력은 약 몇 kPa로 되겠는가?",,503,603,703,803,2
소방설비산업기사(기계),2011,1,소방관계법규,41,다음 중 소방용품 가운데 품질이 우수하다고 인정되는 소방용품에 대하여 우수품질인증을 할 수 있는 자는?,,지식경제부장관,시·도지사,소방방재청장,소방본부장 또는 소방서장,3
소방설비산업기사(기계),2011,1,소방관계법규,42,소방용수시설에서 저수조의 설치기준으로 적합하지 않은 것은?,,지면으로부터의 낙차가 6m 이하일 것,흡수부분의 수심이 0.5m 이상일 것,소방펌프자동차가 쉽게 접근할 수 있도록 할 것,흡수에 지장이 없도록 토사 및 쓰레기 등을 제거할 수 있는 설비를 갖출 것,1
소방설비산업기사(기계),2011,1,소방관계법규,43,소방안전관리자를 두어야 할 특정 소방대상물로서 1급 소방안전관리 대상물의 기준으로 옳은 것은?,,가스제조설비를 갖추고 도시가스사업허가를 받아야 하는 시설,가연성 가스를 1천톤 이상 저장 취급하는 시설,지하구,문화재보호법에 따라 국보 또는 보물로 지정된 목조건축물,2
소방설비산업기사(기계),2011,1,소방관계법규,44,다음 중 소방본부장 또는 소방서장의 임무가 아닌 것은?,,소방업무의 응원,화재의 예방조치,특정소방대상물에 소방시설의 설치 및 유지관리,화재의 원인 및 피해조사,3
소방설비산업기사(기계),2011,1,소방관계법규,45,소방시설관리업의 등록기준중 분말소화설비의 장비기준이 아닌 것은?,,기동관 누설시험기,절연저항계,캡 스퍼너,전류전압측정계,3
소방설비산업기사(기계),2011,1,소방관계법규,46,위험물의 임시저장 취급기준을 정하고 있는 것은?,,대통령령,국무총리령,안전행정부령,시·도의 조례,4
소방설비산업기사(기계),2011,1,소방관계법규,47,소방본부장 또는 소방서장이 소방대상물의 소방특별조사를 하고자 할 때 몇 시간 전에 관계인에게 알려야 하는가?,,24시간 전,48시간 전,3일 전,7일 전,4
소방설비산업기사(기계),2011,1,소방관계법규,48,소방신호의 종류별 신호의 방법으로 5초 간격을 두고 5초씩 3회 싸이렌을 울리는 신호는?,,경계신호,발화신호,해제신호,훈련신호,2
소방설비산업기사(기계),2011,1,소방관계법규,49,형식승인을 얻지 아니한 소방용품을 판매할 목적으로 진열하였을 때의 벌칙으로 맞는 것은?,,3년 이하의 징역 또는 1500만원 이하의 벌금,2년 이하의 징역 또는 1500만원 이하의 벌금,1년 이하의 징역 또는 1000만원 이하의 벌금,1년 이하의 징역 또는 500만원 이하의 벌금,1
소방설비산업기사(기계),2011,1,소방관계법규,50,방염업자가 소방관계법령을 위반하여 방염업의 등록증을 다른 자에게 빌려주었을 때 부과할 수 있는 과징금의 최고금액으로 맞는 것은?,,1천만 원,2천만 원,3천만 원,4천만 원,3
소방설비산업기사(기계),2011,1,소방관계법규,51,소방훈련을 실시하지 않아도 되는 특정소방대상물은?,,"아파트, 위험물 제조소등, 지하구, 철강 등 불연성 물품을 저장·취급하는 창고, 동·식물원을 제외한 연면적 15000m$^2$이상인 특정소방대상물","아파트, 지하구, 철강 등 불연성 물품을 저장·취급하는 창고 및 동·식물원을 제외한 11층 이상의 특정소방대상물",가연성 가스를 1천톤 이상 저장·취급하는 시설,상시 근무하거나 거주하는 인원이 10명 이하인 특정소방대상물,4
소방설비산업기사(기계),2011,1,소방관계법규,52,소방시설업자의 지위를 승계한 자는 안전행정부령이 정하는 바에 따라 누구에게 신고하여야 하는가?,,소방본부장,소방서장,시·도지사,군수,3
소방설비산업기사(기계),2011,1,소방관계법규,53,특정소방대상물의 관계인과 소방안전관리자의 직접적인 업무내용이 아닌 것은?,,자위소방대 조직,화기취급의 감독,방화시설의 유지 및 관리,소방시설의 공사 및 감독,4
소방설비산업기사(기계),2011,1,소방관계법규,54,다음 화학물질중 제6류 위험물에 속하지 않는 것은?,,황산,질산,과염소산,과산화수소,1
소방설비산업기사(기계),2011,1,소방관계법규,55,소방본부장 또는 소방서장의 건축허가 동의를 받아야 하는 범위로서 거리가 가장 먼 것은?,,노유자시설인 경우 연면적이 200제곱미터이상인 건축물,무창층이 있는 건축물로서 바닥면적이 150제곱미터이상인 층이 있는 것,"특정소방대상물중 위험물 저장 및 처리 시설, 지하구",차고·주차장으로 사용되는 층 중 바닥면적이 100제곱미터이상인 것,4
소방설비산업기사(기계),2011,1,소방관계법규,56,일반 공사 감리대상의 경우 감리현장 연면적의 총합계가 10만m$^2$ 이하일 때 1인의 책임감리원이 담당하는 소방공사감리현장은 몇 개 이하인가?,,2개,3개,4개,5개,4
소방설비산업기사(기계),2011,1,소방관계법규,57,다음중 소방기술심의위원회 위원의 자격에 해당하지 않는 사람은?,,소방기술사,소방관련 법인에서 소방관련 업무에 3년이상 종사한 자,소방과 관련된 교육기관에서 5년이상 교육 또는 연구에 종사한 사람,석사이상의 소방관련 학위를 소지한 사람,2
소방설비산업기사(기계),2011,1,소방관계법규,58,다음중 위험물탱크 안전성능시험자로 등록하기 위하여 갖추어야 할 사항에 포함되지 않는 것은?,,자본금,기술능력,시설,장비,1
소방설비산업기사(기계),2011,1,소방관계법규,59,소방기본법령에서 정하는 소방용수시설의 설치기준사항으로 틀린 것은?,,급수탑의 급수배관의 구경은 100밀리미터 이상으로 한다.,소화전은 상수도와 연결하여 지하식 또는 지상식의 구조로 한다.,급수탑의 개폐밸브는 지상식에서 0.8미터이상 1.5미터 이하의 위치에 설치하도록 한다.,상업지역 및 공업지역에 설치하는 경우 소방대상물과의 수평거리를 100미터이하가 되도록 한다.,3
소방설비산업기사(기계),2011,1,소방관계법규,60,시·도 소방본부 및 소방서에서 운영하는 화재조사부서의 고유 업무관장 내용으로 옳지 않은 것은?,,화재조사의 실시,화재조사의 발전과 조사요원의 능력향상 사항,화재조사를 위한 장비의 관리운영사항,화재피해 감소를 위한 예방홍보,4
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,61,축압식 분말소화설비 저장용기의 안전성 확보를 위하여 설치하는 안전밸브는 얼마의 압력에서 작동되어야 하는가?,,내압시험압력의 0.6배 이하,내압시험압력의 0.7배 이하,내압시험압력의 0.8배 이하,내압시험압력의 0.9배 이하,3
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,62,"수동식 소화기는 각 층마다 설치하되, 소방대상물의 각 부분으로부터 1개의 수동식 소화기까지의 보행거리가 소형 수동식 소화기의 경우에는 몇 m 이내인가?",,30m 이내,25m 이내,20m 이내,15m 이내,3
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,63,지하층에 설치하는 피난시설로 가장 유효한 것으로 짝지어진 것은?,,"피난사다리, 피난용 트랩","피난용 트랩, 구조대","피난사다리, 피난밧줄","피난용 트랩, 피난밧줄",1
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,64,연결송수관설비의 송수관 설치 및 송수구 부근에 설치하는 자동배수밸브 또는 체크밸브의 설치에 따른 설치기준에 대한 내용으로 틀린 것은?,,"배수밸브 또는 체크밸브의 설치시 습식의 경우에는 송수구, 자동배수밸브, 체크밸브의 순으로 할 것",송수구는 구경 65mm의 쌍구형으로 할 것,송수구는 지면으로부터의 높이가 0.8m이상 1.5m이하의 위치에 설치할 것,"배수밸브 또는 체크밸브의 설치시 건식의 경우에는 송수구, 자동배수밸브, 체크밸브, 자동배수밸브의 순으로 설치할 것",3
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,65,연결살수설비의 가지배관은 교차배관 또는 주배관에서 분기되는 지점을 기점으로 한 쪽 가지배관에 설치되는 헤드의 개수는 최고 몇 개까지의 헤드를 설치할 수 있는가?,,8개,10개,12개,15개,1
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,66,연결살수설비의 설치에 대한 기준 중 옳은 것은?,,송수구는 반드시 65mm의 쌍구형으로 한다.,연결살수설비 전용헤드를 사용하는 경우 수평거리는 2.3m 이하로 한다.,개방형 헤드를 사용할 때 수평주행배관은 헤드를 향해 상향으로 1/100이상의 기울기로 설치한다.,천장 및 반자 중 한쪽이 불연재료 외의 것으로 되어있고 천장과 반자사이의 거리가 0.5m미만인 부분은 연결살수설비헤드를 설치하지 않아도 된다.,3
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,67,간이스프링클러설비의 화재안전기준에 따라 펌프를 이용하는 가압송수장치를 설치하는 경우에 있어서의 정격 토출압력은 가장 먼 가지배관에서 2개의 간이헤드를 동시에 개방할 경우 간이헤드 선단의 방수압력은 몇 MPa 이상이어야 하는가?,,0.1,0.35,1.4,3.5,1
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,68,포소화설비에 관한 설명으로 틀린 것은?,,포워터 스프링클러헤드는 바닥면적 8m$^2$마다 1개 이상 설치하여야 한다.,"포헤드는 소방대상물의 천장 또는 반자에 설치하되, 바닥면적 7m$^2$마다 1개 이상으로 설치하여야 한다.",전역방출방식의 고발포용 고정포방출구는 바닥면적 500m$^2$ 이내마다 1개 이상을 설치하여야 한다.,포헤드를 정방형으로 배치하든 장방형으로 배치하든간에 그 유효반경은 2.1m이다.,2
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,69,이산화탄소 소화설비의 구성장치가 아닌 것은?,,정압작동장치,음향경보장치,수동기동장치,선택밸브,1
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,70,이산화탄소 소화설비의 자동식 기동장치 종류로 보편적인 종류가 아닌 항목은?,,전기식 기동장치,기계식 기동장치,가스압력식 기동장치,유압식 기동장치,4
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,71,차고 또는 주차장에 설치하는 물분무소화설비의 배수설비에 관한 내용으로 틀린 것은?,,차량이 주차하는 장소의 적당한 곳에 높이 20cm이상의 경계턱으로 배수구 설치,배수구에는 새어나온 기름을 모아 소화할 수 있도록 길이 40m이하마다 기름분리장치 설치,차량이 주차하는 바닥은 배수구를 향하여 2/100이상의 기울기를 유지할 것,배수설비는 가압송수장치 최대 송수능력의 수량을 유효하게 배수할 수 있는 크기로 할 것,1
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,72,5층 시장건물의 슈퍼마켓에 설치되는 스프링클러설비전용 수원의 수량 산출 계산방법으로서 옳은 것은?,,10개 × 1.6m$^3$ = 16m$^3$,20개 × 1.8m$^3$ = 36m$^3$,30개 × 1.6m$^3$ = 48m$^3$,40개 × 2.6m$^3$ = 78m$^3$,3
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,73,제연설비에 있어서 하나의 제연구역 면적은 몇 m$^2$ 이내로 구획하여야 하는가?,,400,600,800,1000,4
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,74,호스릴분말소화설비에 있어서는 하나의 노즐에 대한 소화약제의 저장량은 몇 kg이상으로 규정하고 있는가?,,제1종 분말은 20kg,제2종 분말은 30kg,제3종 분말은 40kg,제4종 분말은 50kg,2
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,75,이산화탄소소화설비의 수동식 기동장치에 대한 설명으로 틀린 것은?,,"전역방출방식에 있어서는 방호구역마다, 국소방출방식에 있어서는 방호대상물마다 설치한다.",당해 방호구역의 출입구 부분 등 조작을 하는 자가 쉽게 피난할 수 있는 장소에 설치한다.,전기를 사용하는 기동장치에 전원표시등을 설치한다.,기동장치의 조작부는 바닥으로부터 높이 0.5m이상 1m이하의 위치에 설치한다.,4
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,76,스프링클러설비의 펌프 성능시험배관에서 유량측정장치는 성능시험관의 직관부에 설치하되 펌프의 정격토출량의 기준은 몇 % 이상까지 측정할 수 있는 성능으로 하여야 하는가?,,65,140,150,175,4
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,77,"바닥면적이 200m$^2$인 판매시설에 설치하여야 할 소화기구의 최소 능력단위는 얼마인가? (단, 건축물의 주요구조부는 내화구조이고, 실내는 불연재료로 마감되어 있다. 다른 조건은 무시한다.)",,1단위,2단위,3단위,4단위,1
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,78,포소화설비의 개방밸브에 있어서 수동식 개방밸브의 설치위치로 가장 적당한 것은?,,방유제내에 설치,펌프실 또는 송액 주배관으로부터의 분기점내에 설치,방호대상물마다 절환되는 위치 이전에 설치,화재시 쉽게 접근할 수 있는 위치에 설치,4
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,79,고정식 분말소화약제 공급장치에 배관 및 분사헤드를 설치하여 화재발생부분에만 집중적으로 소화약제를 방출하도록 설치하는 방법은?,,전역방출방식,국소방출방식,이동식방출방식,탱크사이드방식,2
소방설비산업기사(기계),2011,1,소방기계시설의 구조 및 원리,80,2개의 옥외소화전을 동시에 사용하여 방수시험을 할 경우 1개의 노즐선단에서의 방수압력(MPa)과 방수량(L/min)의 기준은 각각 얼마 이상이 되어야 하는가?,,"0.17MPa, 130L/min","0.2MPa, 300L/min","0.25MPa, 350L/min","0.35MPa, 400L/min",3
